,C1,C4,C6,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
624,0.9999999999999998,0.4990311674282835,1.0,0.6487786945964816,0.5473639737611555,0.3869834219903941,0.4275252011047741,0.42549562461304063,0.43342993325305135,0.4020392467719156,0.3642986979119593,1.0,0,3,1,1
625,0.9411764705882352,0.8361390373027195,0.4899062025106662,0.2584839419518405,0.5660900138929263,0.4323554309226476,0.4275768787550966,0.4271517915149892,0.4178544815961579,0.3576629122219868,0.37337396741992296,1.0,1,1,0,1
626,0.3887468030690537,0.13145243485432606,1.0,0.4757936280348907,0.5791971185642876,0.3826386244586717,0.4275272111300439,0.41466586492728,0.4160469119452078,0.3959229309060653,0.3487835152793555,1.0,1,3,0,0
627,0.9999999999999998,0.1227854975361824,0.5606931338553922,0.1792568259349152,0.5939762450898011,0.4240197263137268,0.4283657175481596,0.42652806144288224,0.4247571794566647,0.4408631634023147,0.40104388069219626,1.0,1,2,1,1
628,0.9999999999999998,0.954836467308506,0.6871161363224823,0.34746601808388955,0.5238038879649646,0.41001136731204657,0.4240907400087563,0.4216010197160255,0.4407163119272863,0.33905357365525896,0.3963383748489653,0.0,0,2,0,1
629,0.21278772378516625,0.4529820829608976,0.4331419577147794,0.3084446509775073,0.5978477863561522,0.4570008595764633,0.4227542220175191,0.4119030114378821,0.4341326251670661,0.4012231091207149,0.3934199772600109,0.0,0,1,0,1
630,0.9999999999999998,0.4106346746909273,0.3812571449732172,0.15002749067992585,0.5717959126285207,0.3491081756228129,0.42741118644550896,0.43105122728542977,0.41752701992782987,0.3869512679187097,0.3925538795911644,1.0,1,1,1,1
631,0.6260869565217391,0.7595210408149738,1.0,0.9665053889579734,0.5167951920849413,0.475489610769681,0.4281916299344485,0.41846622395998817,0.4040556430437512,0.4242042794273852,0.3654958536077356,1.0,1,3,1,1
632,0.3846547314578005,0.4876536594123048,0.4852843425575393,0.6487786945964816,0.5674611197653553,0.4179404017972422,0.4279497533761151,0.4457412336985974,0.43600197956770415,0.4039787177798986,0.4510464202900919,1.0,1,1,1,0
633,0.5033248081841432,0.6423502274479647,1.0,1.0,0.5791971185642876,0.4922437495285162,0.4273272206821216,0.4344522685620297,0.4151972685869931,0.33772305805836034,0.36337657427521897,1.0,0,2,0,1
634,0.3232736572890025,0.5666702209951129,0.4675935860735483,0.1353048547340379,0.5306924386570879,0.3648518219188437,0.4265122643187541,0.4248070495950884,0.4292347455844793,0.4179021671610745,0.3887747353686592,1.0,1,1,0,1
635,0.6751918158567773,0.6497930218331684,0.4491068215687809,0.13073599781488107,0.5416497322803896,0.4653730188068943,0.4225426701429494,0.4295322796480502,0.3579244944817883,0.36913915593861824,0.33515084586224364,1.0,1,2,1,1
636,0.2987212276214833,0.2465037891046674,0.5318142828696403,0.27792451344315466,0.5912819569113786,0.42849533843388105,0.4224870082248897,0.4226950547276132,0.418430756698758,0.3956006265819335,0.3690488582114066,1.0,1,1,1,1
637,0.4460358056265985,0.36921910145590403,0.6540448299237347,0.22222865660651053,0.5730121917960113,0.4303624934152766,0.4281628498054859,0.41565411946404224,0.4329520597870869,0.4012235812700099,0.3506545146756964,1.0,0,1,0,1
638,0.9999999999999998,0.7087625840502523,0.7346676096701944,0.34055956559129685,0.5570528601967585,0.4184365668061191,0.42596842791346623,0.4216678071415222,0.42107178809472817,0.4090694292978748,0.3675797924305556,1.0,0,3,1,0
639,0.4173913043478261,0.6712028874430399,0.6871161363224823,0.4479101910491457,0.5651080351404959,0.4644297608694747,0.4254344998201407,0.4240807303416187,0.4728493792934064,0.3882640636596881,0.3365328409230393,1.0,0,1,0,1
640,0.9999999999999998,0.2294174683663581,0.3957587597393463,0.2131775214586808,0.5766541934020857,0.4775396964756052,0.4274460180053069,0.427022359544817,0.3735511611614936,0.3900011416502932,0.3741253137246735,1.0,1,2,0,1
641,0.6424552429667518,0.6397574777028009,0.6180491099066171,0.2894094020541452,0.5856685671070299,0.3931920692459752,0.4213211716268808,0.4136060121297575,0.37803189140952864,0.3598381784019013,0.3406895148475198,1.0,1,2,1,1
642,0.3519181585677749,0.2464990133727843,0.5995404336838076,0.6192859119248679,0.6337332065066847,0.4336346988559086,0.4289314459462028,0.4292221625671964,0.4657319402206316,0.4303825335414104,0.3870169784406689,1.0,1,1,1,0
643,0.9999999999999998,0.4302950564416792,1.0,0.8669328634083888,0.5791971185642876,0.5014915119550379,0.4200969435766976,0.4134542652484865,0.4357506131376144,0.39777090218200395,0.3880552657863442,1.0,0,2,0,1
644,0.4460358056265985,0.192996938108194,0.4179159872726819,0.25427112000330626,0.6022651169411183,0.4933588674275681,0.4268842856606229,0.4171465466629085,0.4739977120717514,0.3796124713502868,0.3742456925022668,1.0,0,2,1,0
645,0.270076726342711,0.23559469676002545,0.8938121497251776,0.4458226170333713,0.5765315434948165,0.4238318999166267,0.4235829566171767,0.4007498448188603,0.3810436469458139,0.3707857405864756,0.34465946294333505,1.0,0,1,0,1
646,0.3560102301790281,0.4881352000211407,0.6215424998804839,0.7112946823200087,0.5404022153503784,0.53101988483079,0.4238027901236033,0.4049656188820863,0.4318783998902759,0.3315008135305305,0.35347320598134835,1.0,0,3,0,1
647,0.3069053708439898,0.74646575853312,0.4735323725092155,0.6487786945964816,0.56500626268066,0.4575424584855609,0.4284796141900204,0.42998477690888137,0.4357576044132075,0.38487157673105377,0.39496376724172266,1.0,1,1,0,1
648,0.5728900255754474,0.7153833302625449,0.3271786370078579,0.6487786945964816,0.5161882209398548,0.4580622046214484,0.4257168582151211,0.41915377551420396,0.4218670720551368,0.4084767746981154,0.3549837940544459,0.0,0,1,1,1
649,0.9999999999999998,0.3153439469269086,0.5189459018851518,0.33768720564861004,0.5728872176190021,0.4833195824682306,0.4291676987524221,0.4240729177998088,0.4496635161171909,0.38544349453172455,0.3865517018098225,0.0,0,2,1,1
650,0.4132992327365729,0.2344427691091949,0.9606497787886116,0.7428196118263388,0.5759916516822852,0.5218530875036581,0.4253368261073061,0.4149819154444183,0.4092133454805035,0.3995405470671813,0.4125763875214868,1.0,0,1,1,0
651,0.5319693094629155,0.3190537440884883,0.5360350973500415,0.987927017237504,0.6504584410419878,0.4552055896985661,0.4247171955265564,0.43891599607950105,0.4204297304747564,0.3677790397967273,0.3751417626723356,1.0,0,2,0,0
652,0.3928388746803069,0.4814587176620779,0.6180491099066171,0.2322999524839536,0.4772479374186344,0.3226422069220461,0.426603785686216,0.4159208540851608,0.4427600748168067,0.4328389801130157,0.3640545397000571,0.0,0,3,1,0
653,0.5278772378516623,0.6327024611974492,0.5539537752530163,0.9379739200179016,0.5994145498970964,0.3957538789484379,0.4267958025333935,0.4309053794262009,0.4179049848784617,0.398922025655622,0.4111405115393468,1.0,0,3,0,1
654,0.3846547314578005,0.633803365017109,1.0,0.6582988503123225,0.5791971185642876,0.4784641155531719,0.42687484679551546,0.4251950194027752,0.4223140964846098,0.4034565262904876,0.3812188049521592,1.0,1,1,1,0
655,0.13503836317135548,0.22213577281086244,1.0,0.6487786945964816,0.5791971185642876,0.4716008448252549,0.4272557408696195,0.42721415254771744,0.4181304197125536,0.3456764158313595,0.3621955976704169,1.0,0,2,0,1
656,0.4092071611253197,0.6823757329231444,0.4862122293370323,0.25997174599190065,0.6114274148438795,0.3808131227295793,0.42848149390033147,0.4310216839439677,0.40604070477581,0.3846739644685025,0.3915950055988402,1.0,0,2,0,0
657,0.3846547314578005,0.674183387869189,0.3271786370078579,0.2377349917630808,0.5156544435160034,0.4470360128986732,0.42566997049438093,0.4177123549373655,0.3735549585187486,0.3804392195530691,0.36166374377293775,0.0,1,2,0,1
658,0.2823529411764706,0.2665558406470638,0.7117551325525733,1.0,0.6062229327582908,0.3370299761695723,0.4256158632446802,0.4234492686157301,0.4541406236757505,0.4184346718410351,0.37688838035249744,1.0,0,1,1,0
659,0.4419437340153453,0.3818145807784481,0.8077229412809104,0.3169851489995981,0.4479000430650971,0.36086190625983017,0.42674138805365175,0.41835980483179663,0.4748646034205702,0.4185227078916391,0.38802316377407386,1.0,0,3,0,0
660,0.5483375959079283,0.470032615594415,0.8167634027053448,0.6449373187383642,0.5249653596630974,0.4851546492632449,0.4262117179608852,0.4193531848242105,0.4062929738542073,0.4110830286752519,0.4148733553518585,1.0,1,2,1,0
661,0.208695652173913,0.6341921049218674,1.0,1.0,0.5791971185642876,0.4984695933632407,0.42776392718110107,0.4282077419996773,0.4297879230857439,0.4089135446499261,0.3705752450487384,1.0,1,2,1,0
662,0.4255754475703325,0.5806953424755648,0.9952165138252024,1.0,0.5415512527192389,0.3853133987401656,0.4262211219430832,0.4217794293973546,0.4171784992341511,0.37821067593802815,0.3623577345543005,1.0,0,1,0,1
663,0.4705882352941176,0.7143245287421972,0.7793230450861169,0.20041522411065885,0.500656707234368,0.3265889376646181,0.42569602566738457,0.4181163844947782,0.4637447595905904,0.3775338482773096,0.3195107631180904,1.0,1,2,0,1
664,0.4664961636828645,0.4716349983006904,0.4491068215687809,0.11704456070326627,0.5471007291502543,0.4327106360392179,0.4272065222849441,0.4339255885700156,0.4272576933817258,0.4045503053365414,0.38277980851213095,0.0,1,2,0,1
665,0.9999999999999998,0.5604957121386064,0.9670795113824068,0.8308208663503686,0.5718530954662843,0.45014047410008784,0.4250795472767494,0.4248888202412908,0.4282108189452582,0.4113780882233813,0.3859882904443413,1.0,0,2,1,0
666,0.9999999999999998,0.3254132292082103,0.7394149724720177,0.6541083647526853,0.6027904475144156,0.35314925898860755,0.42702329665699706,0.4296001599482005,0.4413123044025785,0.40499635227093467,0.3930645372886376,1.0,0,3,0,0
667,0.6056265984654731,0.2890139295152326,0.4069881867625436,0.008986273601561472,0.5601921665172395,0.41035996488147497,0.4265677259009625,0.4393008895366672,0.4062211840834053,0.3924394118949521,0.40002006055343897,0.0,1,1,1,1
668,0.3887468030690537,0.1696606744782284,0.4069881867625436,0.12967001310203835,0.5595026889969157,0.36309330353579694,0.4282153561228661,0.4281897048970633,0.4031833466109818,0.4346896355533009,0.3966651905896989,1.0,1,1,1,1
669,0.29053708439897696,0.7965073817415592,0.5606931338553922,0.335271011685332,0.5336146095997194,0.4405136546370316,0.4260341488518243,0.4231505679816804,0.3719577245831461,0.3577880681046497,0.3874606689649891,1.0,1,2,0,1
670,0.9999999999999998,0.5643927549842903,0.7617523703027329,0.7025212526546276,0.5523989721131712,0.4065725083024774,0.4274754929539827,0.4315771292748081,0.4701662386478314,0.4305977043083597,0.3994901692749213,1.0,1,1,1,1
671,0.687468030690537,0.4669393586807203,0.43379183348566697,0.6487786945964816,0.5948942082853683,0.36562222044855935,0.42844529797319203,0.4287550479167806,0.4461645209837132,0.4072521845135507,0.4269127724872384,1.0,1,1,1,1
672,0.26598465473145777,0.9501528235832142,0.2833251266662073,0.6487786945964816,0.6001345057304617,0.4043822087270169,0.4264439174215179,0.4372018503896786,0.42607396917945545,0.4062021746907091,0.3959661557115897,0.0,0,3,0,0
673,0.3396419437340153,0.6473158387192759,0.363835528099721,0.15989349875932302,0.534066042699324,0.4657030252162172,0.4211269657588398,0.4265376671804487,0.4508395030957547,0.3676033883047677,0.3974013380596986,1.0,1,2,0,1
674,0.9166240409207159,0.6256489899506298,0.3557766434721655,0.6741733048129268,0.5271088258412757,0.4593431263349626,0.424556112920453,0.4112351465289461,0.41616231713545937,0.3667484274313271,0.2928538341069871,0.0,1,3,0,1
675,0.5717802061536076,0.5042232267103278,0.7793230450861169,0.6487786945964816,0.5193922652018419,0.49315188762072,0.4284605876988963,0.4178637122530468,0.417898892733873,0.3925497415185262,0.3824237487663225,,0,1,1,0
676,0.4460358056265985,0.2005673781911681,0.4423826047561216,0.6461498106853854,0.6355654520108571,0.3889943074003796,0.4259332989803793,0.419273519180466,0.4374973820811237,0.3879287043443826,0.3790468890120636,1.0,0,1,1,1
677,0.9999999999999998,0.489094111029045,0.6425097843037755,0.3955778921018059,0.5730193116320379,0.4224781122321354,0.4286455597286361,0.42340339915093095,0.4489871034571817,0.38509116511269936,0.3984257367307307,1.0,1,2,0,1
678,0.3601023017902813,0.8019123520709153,0.5402229352017436,0.1461334751561948,0.5909902603773582,0.4464812795604521,0.4274956299145221,0.43158412280330816,0.4309065375636669,0.3972831140575664,0.3947531456046008,1.0,1,1,1,1
679,0.4173913043478261,0.6382418245004404,0.3423259372292534,0.21578949256509394,0.5648492210763442,0.4468872669138941,0.4261782194458728,0.4196656780738256,0.4177258570058384,0.3965192542276517,0.3672726099289117,0.0,0,1,0,0
680,0.2782608695652174,0.6490069862069116,0.3423259372292534,0.314764196413308,0.5797134395091005,0.4908233647936786,0.42774561400808936,0.4123733439154679,0.4518909226170196,0.3491025839291684,0.4077137116726192,1.0,0,3,0,0
681,0.9999999999999998,0.6050140988512281,1.0,1.0,0.5738624450976683,0.4628416243805896,0.4273430297730363,0.42872234066346426,0.4650346268006627,0.3944777115112635,0.4033662817263082,1.0,0,1,0,0
