,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
589,-3.0030614221630585,1.2618241186531023,1.0512503124167418,0.10032725597865977,-2.307642175078867,-1.2826365813888456,0.3761727040928413,0.2990659236825253,-1.4762329406988677,-0.6778887743821367,1.2073012022406402,1.0,0,3,0,1
590,1.0342632151204458,0.4209853861670596,-0.7599326711060854,1.7809854588393412,-0.4777091095043349,0.3847131661809786,-0.4463914822936717,-0.10077727864192854,1.9633640340690681,2.2539824684778442,-0.6535693918720731,1.0,1,1,1,0
591,0.2246508739292088,-0.036415094412188966,1.3453677309475294,-0.32405431052859346,-0.2213111829501312,0.961258571565478,-0.16553125495189472,0.6099015993799776,0.14932268345848146,0.1311667074392664,0.2204811418153748,1.0,0,2,0,1
592,0.2246508739292088,0.8472766792171795,-0.7599326711060854,-2.1128908281489034,0.24364310502803185,-0.539591519588179,0.25793078640326444,0.7769911148583989,0.9988397980851572,0.4538672154862074,1.3747580814357319,1.0,1,1,1,1
593,0.7201032606312913,-1.3434674454010986,-0.7599326711060854,-0.11730999166596495,0.27148709708784263,-1.2482600046003192,-0.008756012987294986,1.3904554045729365,-0.5086594552060848,-1.3062470852103094,0.2088624768306782,1.0,1,1,1,0
594,0.3256117124584085,0.019395309250607062,0.9867056244581232,-0.5589935374893268,-0.5108627762945965,0.0987869245103971,0.0589846270298144,-0.6852785995251702,-0.951402773144918,-0.4153008345074603,-0.950854048801372,1.0,1,2,0,1
595,-0.5153932713645313,-0.0937138504293165,-0.7599326711060854,-1.8292419446580936,0.03248506934288267,-0.4337959964695576,0.21983775666210945,1.9380337713015447,2.16401618467963,-0.4295925818376292,-0.3792918637169904,1.0,1,1,1,1
596,-1.7613679759140115,0.9227580103993214,1.3453677309475294,-0.6132716207234122,0.3261447446628246,2.155957319108304,-0.20507417716678966,-0.6658684398981375,0.033995719227219064,-0.2347472582327686,-1.0719960032417155,1.0,1,2,0,1
597,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.11730999166596495,-0.03298168999159897,-0.9482793278587874,-0.2537044610783885,-0.5947056318362205,-0.8179036333293069,-0.1434813303725777,-1.5189391930014355,1.0,0,3,0,0
598,1.4688654077447203,-0.4815923205960098,-0.7599326711060854,1.3919105405595609,-0.5543626024022903,0.7694477901328437,-0.19394957685667674,0.9636565145554941,2.172309235515616,1.4091531477775792,1.2577655909029894,1.0,1,1,1,0
599,-0.5857877032747989,-0.9558719111330948,-0.7599326711060854,-0.11730999166596495,0.17901585905483272,0.6739453632430676,0.10505974669123837,0.8365970622663206,0.3933489290709082,2.960293176216119,1.1157137428237305,1.0,0,1,1,0
600,0.5522803116067468,1.6928258218369143,-0.7599326711060854,1.589199400099783,-1.0219882906390665,0.24549440497353905,0.25806186449213897,1.3364990290965424,0.4151412844355972,1.95117886341486,-0.5432037345265036,1.0,1,1,1,0
601,0.2588988336648134,-0.9294977876404494,-0.7599326711060854,-0.06884699881225761,-0.7765518343734205,-0.7228639168393061,-0.001098110810043959,0.9013607037195172,-1.21991891136144,1.1292613798472584,-0.6848698628493421,1.0,0,2,1,0
602,0.3688369308444295,0.4463701727956892,1.3453677309475294,-0.07624628271385091,1.3006207316981937,1.8216246694054268,0.04439872473922416,0.2029428327022744,-1.1918017328593604,-0.13274094383654098,-1.049179699346028,1.0,1,1,0,1
603,-0.5153932713645313,0.3368249216316688,1.3961830085691362,-1.3593625200622486,-0.2034349486566709,0.3889990371860134,0.12428684050799788,0.31297079189070953,0.8508581117987691,-0.8227413911909749,0.5405542042928381,1.0,1,1,0,1
604,-0.7955226856478265,1.2533618610154649,1.6500346839779432,-0.7519376756538084,0.6142626479225981,-2.2864034314526105,0.15567918893236038,0.3037585163879281,-1.9307893982836195,1.3977972452464231,-0.11917801390874452,1.0,1,1,0,1
605,-0.31961062130481754,0.7468264178721629,-0.7599326711060854,-0.11730999166596495,0.34934634029782985,0.38547817075227614,0.25173183262074944,-0.05702222748739728,0.8565236454962745,-0.5237527698305114,0.9979359304501854,1.0,1,1,0,1
606,1.3535121244409056,0.4490502942520619,-0.7599326711060854,-1.408190877759097,-0.9806875129462684,1.6917836334217633,0.2086825896445342,0.7140593159666454,1.2078445721527498,-0.3713508133773328,0.8923740196238459,1.0,1,1,1,0
607,-0.288967550575633,-0.35367234766223177,-0.7599326711060854,-0.26221629043119826,0.6258886534168994,-0.9756848841110763,0.22881695495107776,0.11403482606795025,-0.7505348269424134,-1.3985501828316993,0.3904596196112953,1.0,0,2,0,1
608,-1.6541894673482862,0.4457802768982725,-0.7599326711060854,-1.267306282983328,-1.48166298895746,2.2851835590824336,0.16150982645367812,-0.003392299972621541,-0.7937829665729346,-0.3687832741463682,0.6921786139743966,1.0,1,1,1,0
609,-0.4982269256041979,0.4976606708498021,1.4684571327179181,0.1116128017768121,0.2060499810618148,-0.6996597864785927,0.23371331552513466,-0.12230113046614755,0.2662188256055612,-0.28608444287122003,-0.11004054919215726,1.0,0,1,0,1
610,0.10582094151153362,-0.768454075198572,1.3228435919205097,0.5745768405707808,-0.08426152493466682,0.4734000685973424,-0.05276423021187345,-0.5743985189836353,1.2106637095364068,0.21541770715797395,0.4027639694053481,1.0,0,1,0,1
611,0.4728662255811749,-1.185184401734747,-0.7599326711060854,-0.643548325054848,-0.07696188977599662,0.4996021876825881,0.12764224108042374,0.05280718655760931,-0.8874119569275036,1.2976450230630625,-0.15785396050517486,1.0,0,1,1,0
612,0.3688369308444295,0.4681162008238082,1.2253369486377217,0.4826214940360784,-0.06907198673037605,-2.0304777218786763,0.02327821338650431,0.227605937739376,-0.09670007602474366,-0.040329737529735135,-0.5132775103572748,1.0,0,3,0,0
613,0.6565085899954631,-0.2960666685200649,-0.7599326711060854,-0.21672101836729024,-0.4079811121436453,0.914741194979944,0.08486463858922982,0.04928012855349345,0.18848698667287814,-0.8123945620373848,0.2325695088448528,1.0,0,2,1,1
614,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.11730999166596495,-0.03298168999159897,-0.35945812994278004,0.0040514937280163935,-0.14828212261587176,-3.123670146203088,-0.5710189004822057,-0.2675153916414241,1.0,0,3,0,0
615,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-1.2260662354847889,-1.5955367242936147,0.4740335264213812,0.3421945136581072,1.4125285803439105,2.8724337567444285,-1.3692603177764189,1.2139491663817474,1.0,0,1,1,0
616,-0.4643873896480328,0.05185369965795762,1.0432179970684858,-0.11730999166596495,-0.5516003925842615,-1.1231152618671691,-0.10088886415937914,-1.0865384898783428,-0.5831480830703912,0.8451079060816912,-0.8655642074744742,0.0,0,3,0,1
617,1.0722364877761248,1.0164850064924964,-0.7599326711060854,2.1414155099602783,-1.5025671294145715,0.037118006145838885,0.06996974488087751,0.7488955300767447,0.42233205786089945,0.7453612364554412,-1.4301413780772696,1.0,0,1,0,1
618,-0.007936403736350104,1.2602379574865834,-0.7599326711060854,0.03642701604588945,2.5562815664579306,1.1445298319069317,-0.2421773936036929,0.3833984080279093,0.022884607965882563,0.8080219802272436,-0.8568916579063934,1.0,1,1,1,1
619,1.2661467557985868,0.8090891631991773,-0.7599326711060854,-0.5031071040353308,0.04249194574477898,0.33238171061630106,0.2673697850971231,1.2534177624997525,0.5939728757220695,-1.1655979115549566,-0.21492922044470308,1.0,0,2,0,1
620,-0.2588360872194222,-0.2358074793247601,-0.7599326711060854,-0.2475413964282417,-1.7051393357645823,-2.029971074690464,0.1309295706539948,-1.2715199057227011,-0.5682961695030183,0.038738644467342,-0.6567290381815913,0.0,0,3,1,1
621,0.17800849911569153,-0.4259791968769775,-0.7599326711060854,-0.9789616139012524,1.1846036123637471,-0.5043688871533024,-0.05469318359115929,-1.8813299005767825,-2.093597244309273,-1.8546382119361675,-1.1922497686253062,1.0,1,1,1,1
622,0.14225915880204432,-1.4170966982745317,1.2908840684278362,2.5031658800864656,-0.9819990699182642,0.49266650492002795,0.2485281811698793,0.6138709376942453,-0.027176161359875668,-0.11440909034720967,-0.7469517636697216,1.0,1,2,0,0
623,0.512974391861858,0.7376137013305303,-0.7599326711060854,-0.11730999166596495,-1.543957078539038,-1.9635121804802784,0.04437957977415825,-0.0021041022247411736,-0.2437496063746868,-0.9931342017743686,0.2392875956026788,0.0,1,1,0,1
624,1.5842832912683935,-0.03291057303495738,-0.7599326711060854,-0.11730999166596495,-0.9315752887045948,-0.9357224249980148,0.15770900441203314,0.06877681746795254,0.07257917316074705,0.3152009319165882,-0.6012884220443734,1.0,0,3,1,1
625,1.146163987972032,1.768649425429574,1.5469239422256813,-0.2590028207465859,-0.025683759266190133,-0.0213115827882553,0.16252668371051407,0.2099890906284066,-0.5692957269641955,-1.1594788122788025,-0.3171191402268371,1.0,1,1,0,1
626,-0.20003529537417744,-1.9973118821417168,-0.7599326711060854,0.4429003406056629,0.5887743220166978,-1.023285882374243,0.15789639019817442,-0.8547393566400157,-0.6423910908731035,0.0902636825993062,-1.0380729923533392,1.0,1,3,0,0
627,1.4875032766616134,-2.0436294231335155,-0.7599326711060854,-0.6161929325630626,0.5144432209052352,-0.1893063189974465,0.2360666434311193,0.156807589728665,-0.2874987731772104,1.8910898000003848,0.6799534610885396,1.0,1,2,1,1
628,3.021539388026324,2.402988047956004,-0.7599326711060854,0.06347617052660122,-0.8568465504580466,-0.4716256531893544,-0.16247064811556092,-0.2633135350949525,0.3803184165999735,-1.6634410111588014,0.4966249017825993,0.0,0,2,0,1
629,-0.9660743721081688,-0.2790044674707578,1.4684571327179181,-0.07022684682353789,0.5886259372061473,0.4753833553972143,-0.2870683227048721,-1.0903807084345598,0.10204895706890532,0.2848032495174723,0.3857344513935893,0.0,0,1,0,1
630,1.6882598656536811,-0.5053159944198055,-0.7599326711060854,-0.7746439062661872,0.08557358215683658,-1.6990462615421384,0.14707992084813545,0.5424547710565463,-0.5825591788417966,-0.22751522114879044,0.3532412432967337,1.0,1,1,1,1
631,0.4930228374603568,1.3591902286263906,-0.7599326711060854,1.459537841602345,-1.3954631472316397,0.847998872052875,0.2198372234117826,-0.5306355167300362,-1.1200365639819734,1.4924547157265629,-0.5650189719581205,1.0,1,3,1,1
632,-0.2145581322432004,-0.0937138504293165,-0.7599326711060854,-0.11730999166596495,0.0010809079834751692,-0.3118267976362807,0.1972881392216677,1.7947220743876908,0.18066292037519446,0.3879070384551357,2.9606263077130097,1.0,1,1,1,0
633,0.1661668278850553,0.7330100969427766,-0.7599326711060854,1.7746677715500616,1.3754852523208885,1.1856556453255926,0.13925216324832235,0.8324078970724379,-0.6766497836797709,-1.6967592319233469,-0.6289736357424695,1.0,0,2,0,1
634,-0.4477073668317117,0.3285636734292013,1.1373685141370182,-0.8623137993770121,-0.7211145902647266,-1.3817545830867846,0.06327737769878786,0.010064425212507418,-0.1024382751560308,0.9289001132538516,0.21369501381347827,1.0,1,1,0,1
635,0.6098097798958758,0.7727856164112901,-0.7599326711060854,-0.8907969613647233,-0.5052328863689259,0.6441127846901389,-0.3067903704432478,0.41295228976271,-2.8440625659351935,-0.8140386971122505,-1.3716219554091664,1.0,1,2,1,1
636,-0.5502370650344024,-1.3824584891794267,-0.7599326711060854,-0.18288296544446808,0.4626910925628194,-0.099106472340775,-0.3119794854412477,-0.17002317985463256,-0.5459313599291165,0.07859524781118182,-0.4551997726309644,1.0,1,1,1,1
637,-0.007936403736350104,-0.7266476414130589,1.4925560062449217,-0.4118205751689257,0.10924541274517142,-0.061476515033321924,0.21715417898841333,-0.7704558359190244,0.05256326389438637,0.2848208011890373,-0.9886579035224576,1.0,0,1,0,1
638,1.727401920259547,1.0879286727179678,-0.7599326711060854,0.04056765124348392,-0.20251839890664425,-0.3018272698587122,0.012577909453588424,-0.2576183875980313,-0.438477907007564,0.5818596478620822,-0.5010017569109235,1.0,0,3,1,0
639,-0.10148281717370533,0.8872034657175445,1.1156767583838203,0.3668759988618342,-0.04486358628984555,0.6251027098604188,-0.03719785059036618,-0.051867176578522606,1.7950426587934714,-0.18193277104106467,-1.3399076243001755,1.0,0,1,0,1
640,2.3482594447128906,-1.4737706023452763,-0.7599326711060854,-0.4525267275162917,0.18002947027153632,0.8893155481505842,0.15032711346475258,0.19895330229262312,-2.2795832272254017,-0.12113225498613395,-0.2926399131576053,1.0,1,2,0,1
641,0.5327254229035692,0.7191540151234586,-0.7599326711060854,-0.13956701536831675,0.3545471163341439,-0.8105956232635775,-0.4206652869159746,-0.945131380043574,-2.1141271868420355,-1.0960028511674849,-1.2416860667320613,1.0,1,2,1,1
642,-0.33513006121926786,-1.3824840114774593,-0.7599326711060854,0.7932529728631007,1.2649113763000348,0.0044703143724329035,0.28880700555678684,0.3865118672495927,1.4735310359460063,1.4413746671071073,0.15003158358088384,1.0,1,1,1,0
643,2.173180208853979,-0.40024767510145387,1.2468066041715555,1.2875491678552542,-1.2090429806889835,1.3720316605824423,-0.5347946658094123,-0.9580736586257221,0.17007363748062562,0.1575249126439645,0.18754134006937945,1.0,0,2,0,1
644,-0.007936403736350104,-1.6684079166874628,-0.7599326711060854,-0.2759965971856431,0.6729957395406008,1.208129322846853,0.0979592857601455,-0.6431775562899771,1.8473528091260625,-0.4764394596621142,-0.288704374051997,1.0,0,2,1,0
645,-0.6779747706269023,-1.4407584760500476,1.1299423453378172,0.3610587407115891,0.17764817300020674,-0.19309170337877224,-0.2098090529860729,-2.0417998642504362,-2.001990577351966,-0.7623586212797883,-1.1438711198722329,1.0,0,1,0,1
646,-0.31961062130481754,-0.0911404180771197,1.3453677309475294,0.9901004090681657,-0.5297990297837326,1.9671356673438896,-0.1893149452545199,-1.6821389946170435,0.007667404266902888,-1.847715910643038,-0.912534881728562,1.0,0,3,0,1
647,-0.5153932713645313,1.2894206491252913,-0.7599326711060854,-0.11730999166596495,-0.046851908111214736,0.486298541351339,0.2466847247532171,0.4515316967657112,0.17036808117783864,-0.29907448741700776,0.4441249074195449,1.0,1,1,0,1
648,0.3581209159948268,1.1233110313098764,-0.7599326711060854,-0.11730999166596495,-1.0067464809695117,0.4967733145217725,-0.010874823406313412,-0.4720024740829366,-0.4059997041330847,0.5590495702035561,-0.8709061061123989,0.0,0,1,1,1
649,1.9836431144377875,-1.0145653436805422,-0.7599326711060854,0.030949020443382005,0.10681384554194913,1.0058012525037794,0.3108318121535583,-0.05253333937475215,0.7647703793834663,-0.27947540397201154,0.133312259131718,0.0,0,2,1,1
650,-0.11524177914812947,-1.4469145672075592,-0.7599326711060854,1.053620465260638,0.16716388339984214,1.7823913930318442,-0.04630353982725214,-0.8277846975293239,-0.9161320163610424,0.22250563136995527,1.1526728867266178,1.0,0,1,1,0
651,0.24755089534903524,-0.994739576423288,1.0861180385183469,1.4949771625207715,1.5724670536227527,0.43920214412457576,-0.10406896458919863,1.2129336805368107,-0.4646576354492811,-0.8563304098237119,-0.2592916756192305,1.0,0,2,0,0
652,-0.18562726538848315,-0.1268206398204503,-0.7599326711060854,-0.3678014143132596,-1.7634307719112845,-2.2324316967275264,0.07180951092538357,-0.7477076501394997,0.4674971903384929,1.5452176913561082,-0.6086401825841744,0.0,0,3,1,0
653,0.23613520752983325,0.6814508445351163,1.3453677309475294,1.4115136082352393,0.6185842085614469,-0.758965849252295,0.08971039426339653,0.5300202280477254,-0.5672493071026321,0.19973052072836606,1.0920207423816204,1.0,0,3,0,1
654,-0.2145581322432004,0.6873342559321706,-0.7599326711060854,0.8789493648881398,-0.12216549961397195,0.9079459515020136,0.09707934201762816,0.04314535912413081,-0.3877192433637918,0.3682665450261902,-0.05435551027219871,1.0,1,1,1,0
655,-1.4599351903525586,-1.5126851831252035,1.3087211749671277,-0.11730999166596495,1.3140426741121538,0.7696261081818981,0.13258841575204175,0.21530618397450824,-0.5581118182878424,-1.4921751418130371,-0.6641106931960679,1.0,0,2,0,1
656,-0.12910442734541994,0.9469129928000144,0.9513774779347032,-0.2530453193006208,0.847031854018812,-1.0600763752979108,0.24685996185080306,0.5399359986872629,-1.0418331905479543,-0.3058323660476655,0.3174899029300698,1.0,0,2,0,0
657,-0.2145581322432004,0.9031317510618072,-0.7599326711060854,-0.34457157327123394,-1.0172422969477073,0.2745554869037873,-0.015245958706633344,-0.5949250286469446,-2.2794436966683653,-0.44890056787893934,-0.6798174760522417,0.0,1,2,0,1
658,-0.6220775211969932,-1.275297021963055,-0.7599326711060854,1.6633891271489092,0.7483359138768702,-1.9424658674693536,-0.020290138833901263,-0.1057112423430378,0.9598789074962338,0.9502423127740488,-0.2013651633613597,1.0,0,1,1,0
659,-0.02101464002492973,-0.6593353246835959,0.9110453653584047,-0.04004058022292948,-2.308982979040435,-1.462165881240941,0.08463757243513817,-0.5397108114770413,1.8869230115500235,0.9537752543396586,0.18637747328878665,1.0,0,3,0,0
660,0.29254484789168506,-0.18788361183336014,-0.7599326711060854,0.8499899243557328,-0.8339667638765984,1.0427845162610814,0.0352587669937578,-0.4549974095159146,-1.0318702907273052,0.6598090031607351,1.2507497458420331,1.0,1,2,1,0
661,-0.9886647701170844,0.6894117460319431,-0.7599326711060854,2.460438914328935,0.399903457400949,1.3111290206146882,0.17996438306700155,0.3000218061281044,-0.07945075749210156,2.0491031231187327,-0.4070206658710373,1.0,1,2,1,0
662,-0.07426923017389933,0.4035162333982081,1.0956100317974344,2.452105385534695,-0.5071719668422399,-0.96937946163114,0.036135458756545835,-0.248100068944778,-0.5966651945747128,-0.522838356627884,-0.6593079685513973,1.0,0,1,0,1
663,0.06866395062942372,1.1176526215371163,1.0956100317974344,-0.5119227015253865,-1.3111915731639117,-2.1528907315549457,-0.01281694990274278,-0.5604694860415617,1.3845973624827006,-0.5451079716377724,-1.6985531457981753,1.0,1,2,0,1
664,0.05611310002214382,-0.17932021464262585,-0.7599326711060854,-0.9803003481545536,-0.3979605769446095,-0.014152909027846631,0.1279999842925827,0.7875073483240613,-0.18437175941584125,0.4094599825623818,-0.00017888565719824967,0.0,1,2,0,1
665,3.021539388026324,0.29556608078863084,-0.7599326711060854,1.221924451948186,0.08668686164828959,0.33712166037941443,-0.07028850989019683,0.01703676604800786,-0.1449157203856737,0.6712894123658009,0.1131407638537042,1.0,0,2,1,0
666,1.3535121244409056,-0.9607534401554252,1.195906556423555,0.8699095182590731,0.6830097548234692,-1.6176037481750642,0.11091866752987622,0.4187397085889609,0.4057020473136511,0.4263187089038845,0.3723764155707176,1.0,0,3,0,0
667,0.4422365099078723,-1.1552772948593102,-0.7599326711060854,-2.2552391096698843,-0.14101131837525052,-0.4646001455128202,0.06844781626939947,1.245743931819931,-1.0347060582650542,-0.034859800124594456,0.6395903022727769,0.0,1,1,1,1
668,-0.20003529537417744,-1.7931207544062266,-0.7599326711060854,-0.8975368461476405,-0.1545132044844551,-1.4171951181991729,0.2220491112599665,0.298483937573283,-1.1542933860357971,1.6240869126684505,0.5091772518971361,1.0,1,1,1,1
669,-0.5857877032747989,1.556851328403524,1.3453677309475294,0.02281567687769663,-0.6635259801157222,0.1431062685073365,0.018704782525958755,-0.13118137144080094,-2.338029827578723,-1.1558522649136926,0.16602684926027414,1.0,1,2,0,1
670,2.02283508972838,0.31639251983231603,-0.7599326711060854,0.9720898947740793,-0.2938346148044117,-0.5409311575560661,0.15307493286391274,0.5872912928147974,1.673291103465915,1.4504321338441055,0.6188033300757956,1.0,1,1,1,1
671,0.637960390540751,-0.20441448642481327,-0.7599326711060854,-0.11730999166596495,0.5320519844193226,-1.3662282534185015,0.24348557528755904,0.3466856202212107,0.6135573546874801,0.5121091769650737,1.7857349815287389,1.0,1,1,1,1
672,-0.6970159959897396,2.377957884211419,1.2919677241262209,-0.11730999166596495,0.6323382821581307,-0.5850736526013927,0.0569056980679464,1.0668087981826326,-0.2332608203970573,0.4720669925989159,0.4823616085069344,0.0,0,3,0,0
673,-0.3825107949657373,0.7595471417102307,1.8968135116388096,-0.7190392320960288,-0.6546297522535391,0.6507636129383249,-0.4387702430094598,0.15762661489713506,0.8158420159955615,-0.8617658755404762,0.5375501355734906,1.0,1,2,0,1
674,1.1021229190016266,0.6437559320629669,-0.7599326711060854,0.9128505321474364,-0.7917349114373393,0.5225885413636816,-0.11908598513727388,-1.1473447559561123,-0.6377328985639346,-0.8881362942548668,-2.129228819913624,0.0,1,3,0,1
675,-0.17133206435862286,0.05185369965795762,-0.7599326711060854,-0.11730999166596495,-0.9437117282097816,1.2039579276639114,0.24491096894506986,-0.5820172763395624,-0.5674961759990221,-0.03093050098540725,-0.012591542122825795,1.0,0,1,1,0
676,-0.007936403736350104,-1.6279502375791746,-0.7599326711060854,0.8526342511453234,1.2988518039629644,-0.8951957773003629,0.009302994037460108,-0.4617910622753148,0.2437772150236424,-0.1936071565716032,-0.12869168393285374,1.0,0,1,1,1
677,1.6426562998709486,-0.0860158396608072,1.4925560062449217,0.21520804096417734,0.1093839350849122,-0.22037544429924327,0.2621550950404414,-0.10962250995731418,0.735451649636004,-0.29155657492650844,0.5772606244343571,1.0,1,2,0,1
678,-0.3042239421488497,1.5857363803659197,-0.7599326711060854,-0.7972570433372362,0.4570820475652648,0.2633755944779961,0.15495221283540742,0.5878875331330705,-0.03288253594581144,0.13971146990154582,0.4361229893800853,1.0,1,1,1,1
679,-0.10148281717370533,0.7110541146911895,-0.7599326711060854,-0.4406637611577711,-0.04992020975153241,0.2715577148320186,0.03213584826006407,-0.42834901652003904,-0.5745066455958289,0.11190154861759384,-0.5105085864868347,0.0,0,1,0,0
680,-0.6405103621271896,0.7685849125174292,1.4684571327179181,-0.04783789937776309,0.2393684928890561,1.1570297318558156,0.17825712675876584,-1.0502653253055223,0.8616104934138806,-1.4000503561479722,0.9493253290731396,1.0,0,3,0,0
681,1.4247396623524144,0.5334796742253777,1.1156767583838203,1.6904742398827255,-0.3126066811440734,0.593095989009379,0.14072597503256912,0.3438969829319661,1.4422823790010757,0.03808788662374042,0.7724867557567526,1.0,0,1,0,0
