,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
194,2.0396489026555056,0.6312717768418578,-0.0041519159581768035,17.04182905729038,15.363073066680286,2.817700894231008,12.369316876852979,58.881236400062114,56.789083458002736,8.77496438739212,3.77926670891136,2.4101422641752306,1.7627343832676152,1.9319707960570336,1.6787559906100917,0.5032679738562091,0.6576231164216911,0.6236573633357564,0.1592421617762477,0.20530008902144425,0.24661330341383025
195,1.9674543554115291,0.6259384308664954,-0.0266422234473113,17.261523549040447,15.680507787488187,2.115472013563956,28.653097563788805,146.64583185348297,138.6001443000692,23.130067012440755,5.593654949523078,5.313292845913057,2.47526274872556,2.414223826253783,1.5810157615522644,0.6516443361753959,0.638311108683395,0.5975494818574646,0.1910662312878235,0.2203245016029844,0.20959226346321205
196,2.12853350832997,0.4574248470388755,0.03156724266362676,17.126797965760872,15.424948470398377,2.252713449541938,24.103941586387897,122.19656296312101,116.8973909033046,18.220867158288602,5.440339803164642,4.7474593985234,2.0581116549533687,2.278704478832458,1.7018494953624972,0.5714285714285714,0.6497952561666982,0.6233486465059097,0.19279181805295587,0.1720145579368378,0.2108644422396718
197,2.835745319519741,0.12221763272424913,-0.002712191788526248,16.883268333263445,15.555976732804778,2.423897107192881,22.11334438749598,111.94641575325224,103.91342550411858,17.435595774162696,5.062806655991575,3.4760266448864496,1.9063685859938733,2.270492619559855,1.327291600458664,0.6216768916155421,0.6214547129433933,0.6117737390490918,0.14964985535145134,0.15646130576905076,0.221938881831012
198,2.355949724190129,1.0224509277025458,0.00944825402994243,17.13706415515023,16.34123920227253,1.547564111385838,20.149441679609886,103.09219175087898,99.26227883743151,15.811388300841895,4.915901946457958,3.8929964158732613,2.124701728590157,2.2270329283246584,0.7958249528777008,0.6157635467980296,0.6560055992066859,0.6165858447867771,0.17706531184566454,0.2053266999773733,0.2255811267872949
199,2.220906154852325,0.4637340162321401,-0.011181452773144654,17.560984004162165,16.523560759066484,3.1138785669980784,24.879710609249454,42.047063762086566,138.3943640470955,21.771541057077236,5.769456989542992,4.7026693754415145,2.4643818583473065,2.5148963285625454,1.0374232450956795,0.7657512116316639,0.4627353573281042,0.4902657900610075,0.10376344282098642,0.13229341424867358,0.15870810230627164
200,2.9439482042146246,0.3852624007906449,-0.002712191788526248,18.755510754286405,16.811242831518268,3.44929605813876,23.473389188611,121.27242060749016,116.12493272333894,18.814887722226782,5.226184130653581,4.514357435474001,2.3348151486780306,2.358240396253367,1.944267922768148,0.6424682395644283,0.6507146788355923,0.6084185627583603,0.18425583288762287,0.2225001496283037,0.22698724382218866
201,2.2564670105409226,0.20701416938432607,0.019835982850230017,17.566765429768473,16.523560759066484,2.4968951223502347,21.047565179849187,104.7807234180028,100.74224535913422,16.278820596099706,4.947168533721166,4.121285299808556,2.075781631112427,2.175459374744417,1.0432046707019895,0.5981941309255079,0.6546148177422358,0.6158533945179563,0.18542932539101206,0.19386931120258225,0.21293531446047784
202,2.0714343887814093,0.4252677354043441,-0.010369428156983829,16.842815865967353,15.687312734865866,1.9972667201422911,19.8997487421324,106.19322012256714,97.45255255764212,15.905973720586864,4.8250278189504385,4.101565929702347,2.0443432188312287,2.1889312134150734,1.1555031311014865,0.6388888888888888,0.610936951555469,0.6029772836829725,0.18290202063676728,0.18637018081531706,0.2136648267018133
203,2.3043629545638704,2.6389858984926877,0.007282201411438542,15.880838596050827,14.346138809026446,1.5333865773319395,14.966629547095765,78.39642849007855,74.50503338701353,12.409673645990855,4.432480423463651,3.0723168256858475,1.9319707960570336,2.278704478832458,1.5346997870243826,0.6875,0.643530934960277,0.6304719820681549,0.1677265500039585,0.2037684440453133,0.2834730827036269
204,2.6470353455844617,0.17395330712343798,0.017348745653835332,17.282418086642274,13.659889297714578,2.036558863866409,24.12467616362964,142.77955035648486,130.67516979135706,20.928449536456352,5.680187638608724,4.657009507803836,2.223980090569316,2.4262657144021422,2.9379083445083696,0.7525773195876289,0.6084786951274794,0.6090969875739451,0.17047594948242953,0.1810580269801892,0.21549277601736733
205,2.634052405290336,0.11332868530700327,0.026555255526722457,18.298374976144334,16.98098560610536,3.07994042647954,22.09072203437452,131.63586137523467,120.13742131409347,19.209372712298546,5.495392410108946,4.5629026353869655,2.1987696848718916,2.428243921019955,1.3173893700389745,0.7561475409836066,0.6059154317707176,0.6121733225029621,0.17632953219987446,0.1868285893767194,0.2278601998359005
206,2.0843419790832343,0.5538851132264376,0.006385606555695641,16.792721974403598,15.424948470398377,1.8915336588305491,21.587033144922906,106.35788640246665,101.30646573639808,16.73320053068151,4.913796183736081,3.5830478710159466,2.112994343481434,2.2564670105409226,1.3677735040052217,0.6008583690987125,0.6456711278152747,0.6100351501381456,0.1596146727158295,0.19889179627099635,0.2268183455231055
207,2.571281590658236,0.5988365010887039,0.038019996703800685,17.48650273432843,16.009362454200232,2.303834797660437,19.570385790780925,119.46129080166513,110.59837250158793,16.217274740226856,5.346326949964143,3.8929964158732613,2.2052084099001346,2.451376145538944,1.4771402801281976,0.6866840731070496,0.6190284280136015,0.620813675385314,0.16049661177598565,0.20048465832493484,0.24774321882483735
208,2.373971523532714,0.4382549309311553,-0.01238272736361786,16.833316407668793,15.201804919084164,2.6654045371270847,25.475478405713996,132.65745361644778,125.53087269671951,20.46948949045872,5.306623755332335,4.235823584254893,2.292070651723655,2.458850055617974,1.631511488584627,0.6456086286594761,0.63945240700137,0.596533694064636,0.1628483738890133,0.20197683522483253,0.23243935061297502
209,2.264934400822702,0.3364722366212129,0.03047147241511062,16.639063329771474,15.201804919084164,1.8622290184270691,23.021728866442675,128.68954891520912,123.06502346320828,19.570385790780925,5.284740304644863,5.4175015149771815,2.105005373317046,2.3827319133392733,1.4372584106873134,0.7226415094339622,0.6494554038136819,0.6009449282632305,0.2125381302756722,0.1738378058729894,0.22273485189240635
210,2.2593071331719083,0.09531017980432492,0.0400947259947003,18.029337082220078,15.89495209964411,1.8604760539555183,21.61018278497431,111.64676439557036,106.07073111843813,17.029386365926403,5.106545762138102,3.4482172403827303,2.2178107977144332,2.307612190472001,2.13438498257597,0.6209850107066381,0.6432252088696001,0.6158421902278415,0.14871811015030226,0.21213788086409888,0.2296650383944925
211,2.23606797749979,0.029558802241544432,0.04110381750255497,17.242866696414133,15.761420707019589,2.0667052353050126,20.09975124224178,107.81465577554845,102.82995672468212,16.18641405623865,5.005989230140567,3.756285754221072,2.1508289121133606,2.2419914574577398,1.4814459893945466,0.6485148514851485,0.6469302684618059,0.6148473993334821,0.16582121365120256,0.20421761400607671,0.22189594875980806
212,2.498049532966813,0.7323678937132266,0.04946365377677967,17.53215062086865,15.60727002719233,2.6347459504358364,20.149441679609886,117.93218390244455,107.12142642814275,17.11724276862369,5.2488050666710615,4.641588833612778,2.182247271943443,2.2840979502368466,1.92488059367632,0.7216748768472906,0.6016154444648586,0.6158801151685845,0.19300939052070107,0.1980248491638769,0.21694079173002773
213,2.420282215496915,0.1570037488096647,0.014589883564370137,16.919306969094407,15.494474533046985,2.1685221918591013,26.683328128252672,130.62924634246346,124.59534501738015,20.09975124224178,5.427876170779181,4.235823584254893,2.2564670105409226,2.378371885518097,1.4248324360474212,0.5674157303370787,0.6469731412793459,0.6087044552339097,0.16452967883149472,0.1977717984876715,0.2197181384402779
214,2.124701728590157,0.11332868530700327,-0.039427182272424366,17.684990797527337,16.454567887579532,1.812157039695356,21.0,106.0,99.92997548283499,16.492422502470642,4.920105372227347,3.361975406798964,2.0102835672168715,2.247837704819581,1.230422909947806,0.6167800453514739,0.6359154702094013,0.6112435850169919,0.1501034319521726,0.18043082504741614,0.2255931940674235
215,2.3043629545638704,1.025648695994371,0.007282201411438542,16.07751737673586,16.07751737673586,2.817700894231008,22.82542442102665,113.19010557464816,105.78279633286311,16.881943016134137,4.831690704076318,4.160167646103808,1.9786024464679264,2.223980090569316,0.0,0.5470249520153551,0.6277549284623379,0.5908309837315008,0.17778912347659862,0.16730597073465714,0.21137622951261575
216,2.3627886430356875,4.174453587999098,-0.04017284790046339,16.60723458930473,15.424948470398377,2.817700894231008,16.401219466856727,83.30066026148893,79.17070165155795,12.409673645990855,4.367926742556349,2.6684016487219453,2.0396489026555056,2.13233110556882,1.1822861189063578,0.5724907063197026,0.6435893201442555,0.611834669682533,0.13990038333580504,0.2181114858439302,0.2383839373671484
217,2.3043629545638704,4.174453587999098,0.007282201411438542,17.596454293285145,15.761420707019589,2.1867234565715834,21.57856253862801,112.95400152755386,106.75132011618963,17.15674477680047,5.1050812513833,4.090069942196694,2.2212276332423895,2.2914357504112584,1.835033586265558,0.6321567217602184,0.6382626011314917,0.6133399198512304,0.17503691651637104,0.21114706780309164,0.22470580318127287
218,2.0396489026555056,1.5830939370944983,0.012479814606479392,17.7054853378267,16.2806395801436,2.102311070066696,24.020824298928627,121.10739036078682,114.47707194019245,18.708286933869708,5.410597225501904,4.362070671454838,2.3827319133392733,2.3151907936421487,1.4248457576831046,0.6065857885615251,0.6384282466264087,0.6229309680027573,0.17820187398398946,0.23193694505761786,0.21897429811076388
219,2.628768386528411,0.5877866649021191,0.03158121781594317,16.39520914723267,15.648092021712587,1.8328203682215205,24.166091947189145,133.91788528796295,128.7089740461014,20.223748416156685,5.551762784453682,5.052774347208561,2.307612190472001,2.3717559588502897,0.7471171255200869,0.7003424657534246,0.6542609715074582,0.6128314901924742,0.1930356467297749,0.2034385541508021,0.2149055405359084
220,2.0581116549533687,0.1310282624064042,0.05110289644713397,17.231250055315485,16.147654453199866,1.9170342821402369,22.06807649071391,115.86630226256467,109.1970695577496,17.944358444926365,5.309966512111293,3.979057207896392,2.2814091836832344,2.355949724190129,1.0835956021156217,0.6611909650924025,0.6356206411324261,0.6243222397064015,0.16742054513520452,0.2189953731992306,0.23353963942458386
221,2.945361246934806,0.23111172096338664,0.03588740285130386,17.12381296087457,15.424948470398377,2.0487719121268166,23.10844001658269,116.61475035346086,109.86810274142356,17.663521732655695,5.187219688247975,4.101565929702347,2.195514638609923,2.393460740430567,1.6988644904761931,0.5842696629213483,0.6353267342562272,0.6133456159735676,0.17183595424513246,0.20194681881470067,0.2400031592321073
222,2.1009533460888905,0.29266961396282004,-0.03718971511231524,18.30117504411169,16.588099280204055,3.4671054695121515,23.68543856465402,137.34263722529872,128.07810117268292,20.049937655763426,5.4711295994695215,4.762203155904599,2.3761767975649817,2.3627886430356875,1.7130757639076355,0.7165775401069518,0.625745351143675,0.6017963381931806,0.17889752417118535,0.2121064686381128,0.20972304814172096
223,2.278704478832458,1.0188473201992472,-0.014565682221295203,17.46707911207028,15.687312734865866,1.8600870458205128,13.638181696985855,70.25667228100119,66.94774081326419,9.9498743710662,4.18244613647754,3.5830478710159466,1.7998921637913432,2.0581116549533687,1.7797663772044132,0.532258064516129,0.6460674652182761,0.6291067996435541,0.21043964486613725,0.1902689502084932,0.2487784821399728
224,2.0581116549533687,0.4637340162321401,0.017113521083632423,16.433371683992537,15.830413578506539,2.070147578229201,19.697715603592208,103.57605900979242,97.92854537876072,15.716233645501713,4.851515700467188,3.8258623655447783,2.08855707881179,2.23606797749979,0.6029581054859992,0.6365979381443299,0.6386500466899758,0.6102369489303127,0.1734694842975913,0.19778185348786614,0.22670638371604146
225,2.4946110424685566,0.01980262729617973,-0.041430293245650736,17.37404018148489,16.34123920227253,1.9107910513862356,23.17326045251293,131.51045585807998,120.78493283518438,18.788294228055932,5.199712652559903,3.5568933044900626,2.327552687905728,2.327552687905728,1.0328009792123618,0.6573556797020484,0.6116868741765447,0.5902003577811483,0.1375405159442429,0.20948785631496608,0.20948785631496608
226,2.1788665398604388,0.3852624007906449,-0.08225588236193797,19.71910363263338,18.25624770880939,3.934732015848589,24.576411454889016,130.20752666416791,125.24376231972592,20.049937655763426,5.372312293540243,4.805895533705333,2.1720253176048696,2.436077203292199,1.6244782801142912,0.6655629139072847,0.6550347359096924,0.6051951938642467,0.1870755080459499,0.1836421520158554,0.2310067671807877
227,2.1922352824697744,1.0043016091968684,0.02059574803800171,17.608579584950036,16.977180909061694,3.159266336548267,23.49468024894146,119.85407794480751,114.03946685248928,17.832554500127003,5.326586328805927,4.626065009182742,2.393460740430567,2.3348151486780306,0.6313986758883401,0.5760869565217391,0.6446528306213348,0.6186073014193232,0.19030192792392425,0.23565902307407516,0.22425207043122225
228,2.945361246934806,1.420695787837223,0.04943393010665701,17.101094972666832,15.424948470398377,2.6495902818357338,26.514147167125703,144.7584194442589,136.36715146984628,22.0,5.820837456259608,4.973189833268591,2.4734658220069705,2.380556890329879,1.6761465022684587,0.6884779516358464,0.6352136969670451,0.6162766367773195,0.1803872407035616,0.22191292903440887,0.2055549348784491
229,2.124701728590157,0.3435897043900769,-0.05263816056638923,18.169768743258047,16.325109820342647,1.8189331872099603,20.09975124224178,120.87596948939024,111.39120252515457,17.691806012954128,5.047323885556978,3.9364971831021736,2.1889312134150734,2.3348151486780306,1.8446589229153976,0.7747524752475248,0.6147656525347307,0.5951057219159906,0.16102128869288027,0.19599165556747725,0.22298639066035425
230,2.264934400822702,0.03922071315328133,-0.04436262175280906,16.955944380013747,15.568182638484284,1.8854555232907797,22.84731931759173,119.93748371547571,114.20157617125956,18.466185312619384,5.227934653133387,4.06154810044568,2.3024897811675307,2.3627886430356875,1.3877617415294636,0.6532567049808429,0.6453419326610602,0.6108038829670066,0.16700198971116784,0.21798442653012548,0.2295513197701164
231,2.124701728590157,0.12221763272424913,0.02349249711051344,17.803845282653608,16.078874873805038,2.412572912599023,22.15851980616034,112.65433857601757,107.13076122197585,17.435595774162696,4.798096379444943,4.081655101917348,2.0626005103061056,2.307612190472001,1.724970408848573,0.6191446028513238,0.6441363632563435,0.5890199496421217,0.17498642405822198,0.1823888536375975,0.22829358130970534
