,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p
212,0.9534526854219948,0.713888888888889,0.7484902999383047,0.4084710383825095,0.2467688784488,0.28133543475291883,0.3816155988857939,0.5698982546116305,0.5186030483464584,0.5169039145907472,0.5873828615592697,0.6947549441100601,0.39132851584213446,0.4522417153996101,0.06449758866502757,0.4982906966183282,0.005557006615858933,0.006212621040905594,0.009032691042848855,0.0031656811632263192,0.0025994270622330742,1.0,0
213,0.7815856777493605,0.5453703703703704,0.546541023549481,0.20284727814698045,0.21792283603652018,0.08741019801501793,0.807799442896936,0.7004301431053024,0.7015942241856576,0.7144128113879004,0.6716259298618491,0.5296646603611349,0.4980544747081712,0.6042884990253411,0.037346736776907696,0.39101084136488745,0.0061273923956638165,0.005791461938262265,0.005639035666640265,0.003148912664611187,0.002802469817000059,1.0,0
214,0.33554987212276216,0.5361111111111112,0.23373551694823794,0.4825806857217767,0.6073444086022978,0.029727239812255647,0.4303621169916435,0.4593845644801059,0.45130893601636024,0.4795373665480427,0.4536759733359096,0.26827171109200343,0.20455808782657034,0.4015594541910331,0.029953103109173415,0.42534136042476695,0.005985945147223431,0.005937675805217333,0.00430970190533954,0.002098961312479475,0.0032491858338304803,1.0,0
215,0.5717802061536076,0.8451674119940379,0.5042232267103278,0.0644810030015314,0.40913333536044383,0.4209137945623148,0.541782729805014,0.5245677888989991,0.5057227111979843,0.5026690391459074,0.4219882136991595,0.5021496130696474,0.17787659811006115,0.37037037037037035,0.00556540722890289,0.37683003072028365,0.005882555836947293,0.004844818647088274,0.007085046597711067,0.001427309234094345,0.0022079981035695393,,0
216,0.6710997442455242,0.0,0.2294174683663581,0.13766617477665055,0.2016969371796128,0.4209137945623148,0.19080779944289694,0.2816610141450906,0.2832770289355644,0.2695729537366548,0.2820983479857019,0.13757523645743766,0.23123957754307947,0.2651072124756335,0.028333877069991846,0.3945402443283256,0.006083941114590274,0.005972151416781334,0.0035111849827485233,0.004638190497424293,0.004305190378055214,1.0,1
217,0.5717802061536076,1.0,0.5042232267103278,0.43827676565654805,0.29184081971798725,0.0919088193652144,0.4646718123028972,0.522359436722915,0.5150256746494263,0.5193129739079541,0.5257233228226689,0.4775335446961692,0.44515512370635013,0.46299874339135483,0.05856860875209613,0.43603510310860777,0.0060158384959880466,0.0060607020146547855,0.0067663490296030835,0.004095311241312698,0.003180196121285492,,0
218,0.2537084398976982,0.0,0.5343219002203686,0.4934074709054509,0.5066086198656643,0.07256003696109713,0.6197771587743732,0.601290429315907,0.5922695380026438,0.6183274021352313,0.6631243358129649,0.5778159931212381,0.7248471372984991,0.49902534113060426,0.037347294261174654,0.41825174261225223,0.006017950829193348,0.00665105549831161,0.007133702264961604,0.005823077837601992,0.002747583096718657,1.0,1
219,0.9999999999999998,0.6620370370370371,0.6449355371362219,0.10366450476887987,0.2580368637660968,0.031824297221761964,0.6295264623955432,0.7364132682604021,0.7486865445670964,0.7233096085409252,0.7350014491353493,0.8942390369733447,0.5825458588104502,0.5925925925925926,0.016748257861331804,0.48345502543687685,0.006221475471497266,0.0060306704625566745,0.009036330826431642,0.003534790667727925,0.002453899064540046,0.0,0
220,0.270076726342711,0.48796296296296304,0.7579829320537144,0.29185824505702135,0.440578225906305,0.04168879471124476,0.49442896935933145,0.5499214161634545,0.5388952286259844,0.5685053380782917,0.6152062602647088,0.4402407566638005,0.5380767092829349,0.5653021442495126,0.02524815415010924,0.456227030086913,0.005982195125579463,0.00674054614061756,0.005935349897581513,0.004709626172124438,0.0038915182135892687,1.0,1
221,0.9999999999999998,0.5620370370370371,0.6698720710008059,0.258022188430236,0.2016969371796128,0.06214625006591531,0.5598885793871866,0.5571180411944744,0.5455387709446711,0.550711743772242,0.5603323350400928,0.4815133276010318,0.4091161756531406,0.631578947368421,0.05053953303309794,0.4027319450335895,0.0059784579339621545,0.006061039174817089,0.006408086701621178,0.0034310922137279856,0.004447270650653225,1.0,0
222,0.31099744245524297,0.45092592592592595,0.24669238599840465,0.9279965589702273,0.6974882911406722,1.0,0.5974930362116991,0.7748366283398131,0.7413650897669111,0.7108540925266903,0.6932663510771907,0.7497850386930353,0.7115063924402445,0.5769980506822612,0.05132731379023403,0.4947457428178391,0.0058572248668446346,0.00540879323229112,0.007216218097106948,0.0041680129171712405,0.0020956001054457333,1.0,1
223,0.5319693094629155,0.18611111111111117,0.3777050939307589,0.3801986070827998,0.2693048490833936,0.034778515281202876,0.07520891364902504,0.19881710646041859,0.20256024947179319,0.17170818505338076,0.23727176118249446,0.3233018056749785,0.0622568093385214,0.1949317738791423,0.05517749819503073,0.36656036704522926,0.006115748293554563,0.007056012153808156,0.011673389427138465,0.0026709683012702485,0.0052511787158304015,1.0,1
224,0.270076726342711,0.6231481481481482,0.561155066360985,0.10926477302494994,0.3143767903525808,0.06614352917140029,0.35654596100278557,0.4383737281826454,0.4334120465047962,0.4350533807829181,0.4289440633755193,0.39208942390369733,0.2801556420233463,0.38596491228070173,0.013895543864638354,0.4391237565960374,0.006020779800852454,0.005879345136727748,0.006589264424530746,0.0031495781450212317,0.0033365009126303594,1.0,0
225,0.9452685421994884,0.5101851851851853,0.22213577281086244,0.3428405953665175,0.539736496698517,0.04087958122229768,0.564066852367688,0.7099842832326909,0.6593376795055758,0.6236654804270462,0.5657424403439282,0.3164230438521066,0.6181211784324624,0.5185185185185185,0.023774792329319443,0.45355977261245534,0.00568143260852525,0.004813939159236289,0.0033422161393504507,0.003971129698911795,0.0020797528425654816,1.0,1
226,0.39693094629156006,0.600925925925926,0.0,1.0,0.9999999999999999,1.0,0.6573816155988857,0.6958805525684507,0.7089156789858428,0.7108540925266903,0.6445754033426723,0.7704213241616509,0.3779877709838799,0.7134502923976608,0.03775359875151437,0.45926751129432697,0.0062315047942756285,0.005594341131820536,0.008235241810835266,0.002279020412282094,0.0036819416823409357,1.0,0
227,0.4132992327365729,0.8342592592592593,0.5813201706606713,0.4441149837963742,0.9999999999999999,0.836321299648548,0.584958217270195,0.5887997352965506,0.5877501214593196,0.5613879003558718,0.6229349821273308,0.6878761822871883,0.7470817120622567,0.530214424951267,0.015174836024306255,0.39704126426690084,0.006097581697306986,0.006379248251763357,0.008662657949554958,0.006167331488715334,0.0031451307606711,1.0,0
228,0.9999999999999998,0.0,0.7483181741934732,0.2513212901124725,0.2016969371796128,0.2909829082505634,0.7952646239554317,0.8613615683679379,0.8404307003965787,0.8567615658362989,0.8880301420152643,0.8529664660361135,0.9294052251250694,0.6081871345029239,0.04930321888334311,0.4752038235731226,0.0059770208935385665,0.006236619731102657,0.00739509378681254,0.004949545073003478,0.0018199877023732085,0.0,1
229,0.33554987212276216,0.43796296296296305,0.15723253230950524,0.8087617883899108,0.5307221084446795,0.03040186477913253,0.37883008356545966,0.5989742741335099,0.5607692046956737,0.5524911032028469,0.502366921070428,0.4264832330180568,0.4002223457476376,0.530214424951267,0.059178606155088215,0.5352036265961978,0.0057197196915974215,0.005058529514942542,0.005293151830945728,0.0030321588612311095,0.003048064089373635,1.0,1
230,0.5115089514066495,0.5064814814814815,0.20515505588384025,0.21192080066106966,0.23640233195688695,0.0377285274493291,0.5431754874651811,0.5896269335759782,0.5894223055803496,0.6023131672597865,0.5781083953241233,0.46775580395528804,0.5736520289049472,0.5769980506822612,0.03582381372286265,0.4507091318256587,0.0061064278666598205,0.005912137634878804,0.005891807547879992,0.004627969037156532,0.003563573865400364,1.0,1
231,0.33554987212276216,0.537962962962963,0.5980948519042145,0.5485715017961491,0.4097212537623591,0.16580885329917294,0.5,0.5195632393084623,0.5186934366773249,0.536476868327402,0.41039513090522656,0.47463456577815993,0.2534741523068371,0.4873294346978557,0.05199533705743284,0.42698579702422357,0.006090955676303311,0.004756580483274191,0.006760594787645262,0.0022079916380329653,0.003462486926113878,1.0,0
232,0.9575447570332479,0.7231481481481482,0.7819333167648118,0.8186925022810785,0.5476240864206247,0.29777626390205686,0.8008356545961003,0.7655720076102243,0.7400996531347802,0.7677935943060498,0.7836923968698677,0.5227858985382631,0.5958866036687048,0.6159844054580896,0.058017360587765326,0.42331157259711927,0.0059174980427544625,0.0061871056186876185,0.005105731874631661,0.0034459515004989006,0.002426545178155044,1.0,0
233,0.1473145780051151,0.5287037037037038,0.39778363054587756,0.3352821455714204,0.3284617719992018,0.0775928065082597,0.713091922005571,0.9829183555298205,0.9523314540092873,0.8852313167259785,1.0,1.0,0.8804891606448026,1.0,0.03984777838896508,0.5363476733977173,0.005939772343601267,0.006159869599030456,0.007609148399913047,0.003931774082151821,0.0034240721323983625,1.0,0
234,0.8470588235294116,0.6861111111111111,0.4538725204263716,0.32791473441774843,0.35944873162176805,0.370980643412565,0.5515320334261838,0.6449664984696832,0.6279729286949055,0.6218861209964412,0.5742440343928124,0.5090283748925193,0.555864369093941,0.44834307992202727,0.0354611635535863,0.46003511852502194,0.005952179754404008,0.005373743559613396,0.005873514457104511,0.003987344843179778,0.001964394472367151,1.0,0
235,0.5196930946291559,0.563888888888889,0.43968559675805,0.07936811498041979,0.08901708400664475,0.01229045559979817,0.16434540389972147,0.31967077508478786,0.28761566881715567,0.2944839857651245,0.2867355811032751,0.3439380911435942,0.23123957754307947,0.15594541910331383,0.03965681651594456,0.46374419666374017,0.005454702236562398,0.005361668913454261,0.00784897580031191,0.00395377438116337,0.0016736802408151702,0.0,0
236,0.21278772378516625,0.12870370370370376,0.49599231325004955,0.20232395426707708,0.2016969371796128,0.4209137945623148,0.2994428969359331,0.34312184630655973,0.3480854621668342,0.3407473309608541,0.35938556661192156,0.35081685296646603,0.26236798221234015,0.47173489278752434,0.040263222045102826,0.38521221659122595,0.006157246015646919,0.006269593717257133,0.007475706111907272,0.0040745937822861625,0.006299679654847404,1.0,1
237,0.270076726342711,0.45092592592592595,0.5256546615929247,0.20072963766769258,0.17916096654501917,0.0021121986182392172,0.14763231197771587,0.21523699230705604,0.2173387415684635,0.22153024911032027,0.23572601680997007,0.2132416165090284,0.1067259588660367,0.14035087719298245,0.04491019209830585,0.36750296958115997,0.006073458873798523,0.0064888777158955534,0.007092016858685066,0.0034393356529346946,0.0033231960640806484,1.0,1
238,0.34373401534526854,0.5583333333333333,0.5765347892427077,0.4346583909957007,0.42705664352554884,0.06669954800320281,0.6364902506963789,0.8488295144346101,0.7966375540917667,0.7731316725978647,0.7087237948024346,0.646603611349957,0.5736520289049472,0.7095516569200779,0.03931392586019506,0.5123809793537059,0.005748693970596056,0.005051195227011534,0.005700272484909526,0.002855187940363315,0.0025287321715083324,1.0,0
239,0.9999999999999998,0.6824074074074075,0.42488905609317373,0.34080984817001186,0.9999999999999999,0.22103557097415408,0.5376044568245125,0.4612044006948466,0.4457500536680714,0.43327402135231313,0.4923195826490195,0.3645743766122098,0.4313507504168982,0.2884990253411306,0.010978820521425223,0.3266729943288328,0.005889152968647764,0.006418345094395844,0.005832647526405822,0.004636050409611403,0.0019119916171095337,1.0,0
240,0.3846547314578005,0.0,0.35143332473205535,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.03775359875151437,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.007481819157031988,0.004467931387134059,0.0033213760516812244,1.0,1
241,0.5319693094629155,0.4972222222222223,0.7087625840502523,0.7168619335510676,0.877776056217421,0.040367303660167976,0.584958217270195,0.6912482422036562,0.6813020439061317,0.7233096085409252,0.6074775384020868,0.6741186586414445,0.7426347971095052,0.6783625730994152,0.030423075202941532,0.5116900790166813,0.006028601252349431,0.0053075569560628675,0.007258282931089953,0.0050482539729130305,0.0034506668895492075,1.0,1
242,0.3682864450127877,0.6212962962962963,0.32265736096176617,0.17120751662491238,0.2693048490833936,0.04873870973293448,0.34401114206128136,0.3808420878484573,0.3847831244986272,0.3852313167259786,0.39802917592503145,0.3026655202063629,0.22234574763757645,0.38596491228070173,0.02551687773063748,0.398257926570778,0.006141566923972664,0.006266822562459399,0.005826948046440858,0.003014381705059722,0.0042238951526404,1.0,0
243,0.2782608695652174,0.8451674119940379,0.4990311674282835,0.2763318132675533,0.6707918648233437,0.3339359938910051,0.49303621169916434,0.6680039705517413,0.629193171161603,0.6183274021352313,0.521688725726983,0.3370593293207223,0.23568649249583104,0.33528265107212474,0.0144566127284631,0.49724037763253454,0.005759703543340571,0.004715506947229256,0.0037719535403052057,0.0013150275330467485,0.0008968973063605188,1.0,0
244,0.3682864450127877,0.5240740740740741,0.8528514784216654,0.6623743237093591,0.539736496698517,0.17809173829460467,0.6128133704735376,0.6451732980395402,0.6449207407323714,0.6645907473309608,0.6012945609119892,0.6259673258813413,0.4936075597554196,0.6354775828460039,0.04735635115566019,0.4535507161846056,0.006110874635418307,0.005624958920611106,0.007212229956719311,0.0034836543882827502,0.0035231120790111814,1.0,0
245,0.42148337595907925,0.5675925925925926,0.4678119837736857,0.17652053399865675,0.2933649724839461,0.07767019490845008,0.28133704735376047,0.37132930763504013,0.3662083225055645,0.3905693950177936,0.29523717515215925,0.3989681857265692,0.2757087270705948,0.27680311890838205,0.023935548162494817,0.4586469904790945,0.005992711962114948,0.004764999139357336,0.007877796944379576,0.003864338230735812,0.0028249742977837326,0.0,0
246,0.29872122762148334,0.5490740740740742,0.1535031537067048,1.0,0.9999999999999999,0.5197665722046464,0.7089136490250696,0.6249069401935644,0.6234535121515812,0.6361209964412811,0.5626509515988793,0.6397248495270851,0.41356309060589214,0.6159844054580896,0.03775359875151437,0.3869819024543247,0.006097427388668477,0.0054325784981204455,0.007603227308887035,0.0029684812641224624,0.0035529109988881053,1.0,0
247,0.11457800511508952,0.8451674119940379,0.3508984160628116,0.11246883597404597,0.3369127609871745,0.4209137945623148,0.35376044568245124,0.42245016130366453,0.419401855220491,0.4101423487544484,0.2820983479857019,0.3439380911435942,0.16898276820455807,0.2651072124756335,0.013115226733233919,0.4161940071055876,0.006043024474587336,0.004009979865735187,0.005990870799809671,0.0019487566098568463,0.0020260053733532563,0.0,0
248,0.6997442455242966,0.0,0.6349722942098346,0.22857781630618285,0.29860161090836534,0.013729711607686382,0.5431754874651811,0.6772685912813302,0.6656196685007965,0.648576512455516,0.687083373587093,0.6190885640584695,0.5336297943301834,0.5769980506822612,0.030189940760981443,0.4853485109947222,0.0060104565529019716,0.006125360012950715,0.006803388436999426,0.0035703401503383793,0.002769635644310306,1.0,1
