,C1,C3,C4,C6,C7,T5,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p,Y1,Y2
274,0.3314578005115089,0.4821428571428572,0.4736787188001981,0.20523408957260686,0.03616624783108623,0.4760892667375133,0.4015594541910331,0.02694506663267554,0.4463988018385581,0.006155192386698236,0.00634662784344446,0.007198461849929145,0.005177132620401037,0.003358260160903008,1.0,1,0,1
275,0.2782608695652174,1.0,0.3042196231307618,1.0,1.0,0.4173509805815864,0.4171539961013645,0.038456683221910384,0.4379045807045078,0.005908365364604944,0.005243799871833394,0.005836968520195848,0.010585266567000613,0.003188714675278559,1.0,0,0,1
276,0.9999999999999998,0.6754201680672269,0.27262978146003425,0.06370282690868177,0.1354270706872365,0.2357260168099701,0.15594541910331386,0.0504503595783402,0.4163989051283376,0.0058963016901628215,0.004884040500134423,0.005363810755924197,0.0036391985272996993,0.002139458121612074,1.0,0,0,1
277,0.4051150895140665,0.5346638655462185,0.43968559675805,0.4775418899831885,0.9064762490960896,0.4760892667375133,0.3703703703703704,0.02902721228508802,0.3308375320847989,0.006056713923748146,0.005304622903074856,0.006879151136436365,0.005322335995274468,0.0020653720370381982,1.0,0,0,1
278,0.3232736572890025,0.1649159663865546,0.4122146729176468,0.13644053999519673,0.004797193581336863,0.2318616558786591,0.152046783625731,0.02291924689813352,0.3378947765914262,0.005906250824547968,0.005616940959306004,0.0035938731118960866,0.0034387423941455524,0.002862372633865416,1.0,1,1,1
279,0.4132992327365729,0.5346638655462185,0.5036971088139524,0.3978560283893551,0.1567229246870062,0.466814800502367,0.4249512670565302,0.02859000423712205,0.4145163205169674,0.006029861353016664,0.005484969141310346,0.0049699778665805204,0.0034267221878753486,0.0028931312744030664,1.0,0,0,0
280,0.3396419437340153,0.6775210084033614,0.6753351379370539,0.4058819425067197,1.0,0.5000483045116414,0.2378167641325536,0.030118467165291988,0.3925658799942343,0.006210920973779927,0.007481507524847698,0.008066297574385015,0.003205296807805238,0.001905811733030764,1.0,0,1,1
281,0.6833759590792838,0.7363445378151261,0.1733054466063707,0.1765701105820193,0.08764092039354812,0.34701961163172645,0.2846003898635477,0.021319416848579874,0.4339238198149524,0.006047572066905837,0.005250711581904074,0.008157134283971187,0.0029074914951565003,0.002588909909186689,1.0,0,1,0
282,0.2782608695652174,0.6418067226890756,0.8063439393420803,0.1823029063801368,0.09303927362393162,0.3903004540624095,0.32748538011695905,0.05787499716726858,0.3694814530289728,0.006128022061754736,0.006262278776014292,0.0074250937406615015,0.0029720282331067967,0.003517655780358081,1.0,0,0,1
283,0.3601023017902813,0.5661764705882353,0.3885530643736826,0.2705879616711465,0.0662725647275618,0.34160950632789105,0.3001949317738791,0.03784671199461982,0.3652285368130634,0.005916399797653591,0.005569964497650594,0.0067188376201643574,0.0032279739519015397,0.0032207867035760488,1.0,0,0,1
284,0.33554987212276216,0.0,0.6177343622637318,0.26256204755378193,0.1567229246870062,0.2813254757994397,0.2456140350877193,0.028603722920044164,0.3752458809181376,0.006128741613428202,0.006632411769686761,0.005092114108923256,0.006571613218650796,0.004683027919924605,1.0,1,0,1
285,0.049104859335038366,0.5871848739495799,0.10765493302392837,0.5262706542671873,0.1837146908389236,0.9135349241619168,0.6900584795321637,0.02113426164767728,0.4463988018385581,0.0060300421325033965,0.005532271604591884,0.0054727470046657106,0.00370512287234404,0.001649356491492695,1.0,0,1,0
286,0.3969309462915601,1.0,0.5148922563919143,0.0,0.11054691556387984,0.3763887547096899,0.2729044834307992,0.2540401965226733,0.4391285109791967,0.0060900202700963964,0.005157495935639428,0.005316122984480442,0.004252081605433453,0.0019532959056914653,1.0,0,1,0
287,0.3846547314578005,0.14180672268907565,0.23068343584593054,0.20523408957260686,0.1567229246870062,0.5595594628538306,0.6198830409356725,0.02739352993780321,0.5140677417864239,0.005978527118335633,0.005740840258955046,0.004353441722397697,0.0026407032038431363,0.003975585777789498,0.0,1,1,1
288,0.9999999999999998,0.5892857142857143,0.3990140175565137,0.28549323074625194,0.9103112851486758,0.5000483045116414,0.2300194931773879,0.04382745999336488,0.4629536827079162,0.005689428674065925,0.004826529631662896,0.004183187995211616,0.004224778481547792,0.00023045260649444312,1.0,0,0,1
289,0.8143222506393861,1.0,0.33126178626422803,0.5492018374596573,1.0,0.4807264998550865,0.23391812865497075,0.0210026097406722,0.4832168568920106,0.0058844761760282974,0.005677827021430704,0.005393693113179872,0.0024998443385313355,0.000910372767839015,1.0,0,1,1
290,0.4296675191815856,0.6207983193277311,0.3757376937984847,0.8381347456847797,1.0,0.502366921070428,0.3508771929824561,0.026174566644016708,0.4736714352114858,0.00573063266200811,0.005797668326776039,0.005564694392931803,0.0047159056274855065,0.0020328230765764297,1.0,0,0,1
291,0.4705882352941176,0.8539915966386555,0.6177343622637318,1.0,1.0,0.8764370592213313,0.8576998050682261,0.038456683221910384,0.45294195796766795,0.006008731334106435,0.006007580552480496,0.0053139429222814226,0.004223522285426967,0.003237100881123189,1.0,0,1,1
292,0.2823529411764706,0.23214285714285715,0.5148922563919143,1.0,1.0,1.0,1.0,0.038456683221910384,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.007481819157031988,0.00446793138713406,0.0033213760516812244,1.0,1,0,1
293,0.5851662404092071,0.5031512605042017,0.6047524608863317,0.20523408957260686,0.16648195105004693,0.39648343155250704,0.20662768031189085,0.028287263477729505,0.4969487146508,0.005888553531349805,0.006016056924396529,0.003955375140654828,0.0015801325397826534,0.0015481725387658744,1.0,1,0,1
294,0.7120204603580562,0.0,0.6755441455271907,0.5492018374596573,0.9667855517773296,0.34160950632789105,0.3235867446393762,0.02106770327779594,0.463146761258846,0.006017575696426503,0.006278503414041239,0.006319531903842299,0.0034413724955995287,0.0043487437230526295,1.0,1,1,1
295,0.5319693094629155,0.578781512605042,0.7625708275049706,0.19009950866557665,0.2675673991726503,0.4451743792870255,0.5847953216374269,0.023405036863169318,0.39709132560803306,0.0061268658380859275,0.005907233225105257,0.007165864370247656,0.0025012543027543,0.005498877407173935,1.0,0,1,1
296,0.1104859335038363,0.7027310924369747,0.23097902682732815,0.20523408957260686,0.002614591337938952,0.6608057192541784,0.7095516569200779,0.027174969709651026,0.472236033455016,0.006289223958183875,0.006988954626803135,0.010013612718409776,0.0031656811632263192,0.005025393786662226,1.0,0,0,1
297,0.3437340153452685,0.0,0.3462390774363145,0.20523408957260686,0.13607052297490954,0.8787556757801179,0.7212475633528265,0.0628875406657891,0.4339882214834617,0.0059447543590832215,0.007038559191165089,0.004908752047042355,0.005018605271392513,0.003251826064696475,1.0,1,1,0
298,0.5278772378516623,0.6081932773109243,0.5725087773272717,0.06764699041778661,0.09820803824462897,0.1298425272920491,0.14035087719298245,0.021732087394177063,0.5008734140938101,0.005707959133524966,0.003637881276822271,0.007463748137672078,0.0028823724970762268,0.003437926681400865,0.0,0,0,0
299,0.9999999999999998,0.0,0.32968537748964394,0.2694414025115229,0.1005990827783998,1.0,1.0,0.03292670180303271,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.007481819157031988,0.00446793138713406,0.0033213760516812244,1.0,1,0,1
300,0.4337595907928388,0.4275210084033613,0.7530324139288509,0.4804082878822473,0.2124072252441739,1.0,0.8615984405458089,0.04060111243251638,0.4902151175311014,0.006131110870111642,0.006055379336382021,0.007481819157031988,0.003983562482305416,0.0025747509650561576,1.0,1,1,0
301,0.49923273657289,0.4002100840336135,0.6903376307588247,0.2802793217614137,0.038297494727580664,0.3547483334943484,0.35477582846003897,0.034072933721750236,0.4409732116450049,0.006082744334662635,0.0052197018016941045,0.005080160002813004,0.003753220026746897,0.0033659547363462296,1.0,1,0,1
302,0.4173913043478261,0.5241596638655462,0.16686572153081858,1.0,0.06434522876730175,0.5247802144720317,0.6159844054580896,0.014493266347838837,0.4935684507539992,0.006028248836164045,0.0052693551536204366,0.006294421637606835,0.003520688936732681,0.003799796818392804,1.0,1,1,0
303,0.4910485933503836,0.0,0.5899869626326659,0.2510964559575469,0.0043803090005909645,0.3524297169355618,0.253411306042885,0.032297863495181225,0.43105794556628624,0.00609699711781125,0.006030279446139364,0.006756794960971709,0.0027911640311598985,0.002795613117867935,1.0,1,1,1
304,0.4173913043478261,0.5388655462184874,0.6881774275820604,0.10204376520649168,0.013156031515568031,0.27591537049560433,0.152046783625731,0.016886424719592213,0.4820178014592353,0.005976084514181054,0.006353009434859033,0.004392587204417597,0.0024994751417679604,0.002589066627258173,0.0,0,1,0
305,0.4460358056265985,1.0,0.0723499423181918,0.2510964559575469,0.12798054538623188,0.4219882136991595,0.3937621832358674,0.06557455531768139,0.4333336397777053,0.006177862049638943,0.006330747158819929,0.007961648325778146,0.0033325749360464843,0.004004882453561451,1.0,0,1,0
306,0.3396419437340153,0.0,0.5708233036022141,0.20523408957260686,0.0015436813098634364,0.2905999420345861,0.2651072124756335,0.030722633921306582,0.37903868326686907,0.006135460089280001,0.0066108233516838505,0.0077983044101368575,0.0038521765314070647,0.004822145454035153,1.0,1,1,1
307,0.5933503836317134,0.3497899159663865,0.868770203049078,0.319890005534957,0.20551503559945095,0.5603323350400928,0.4093567251461988,0.038770583134487634,0.4187983723914365,0.005938316542669535,0.005398180308352818,0.0048254110508137394,0.0028853088673008857,0.0017650376863915657,1.0,1,0,1
308,0.9999999999999998,0.5724789915966386,0.5515275294934425,0.4345459214973072,0.12005369654654174,0.5866099893730075,0.3859649122807017,0.07534857714960089,0.4846965423196906,0.006103268406512416,0.006712891704503987,0.007738273785002794,0.0022965039694794547,0.0023516936083402213,1.0,0,1,1
309,0.3601023017902813,0.555672268907563,0.5762887342831591,0.4616047176644218,0.1159966241411668,0.30837600231861656,0.21832358674463934,0.03733721402842221,0.4028334264506345,0.005693318142497406,0.004866247132822374,0.00504157046286496,0.0009051956314875828,0.001880172261848229,1.0,0,0,1
310,0.4542199488491048,0.5346638655462185,0.4373993073467397,0.20523408957260686,0.1567229246870062,0.3903004540624095,0.4522417153996101,0.029518242421701268,0.4136716417910448,0.0061290122265264466,0.0065365273209129215,0.00986532689021406,0.003219905025965999,0.005650728858858085,1.0,0,1,0
311,0.6997442455242966,1.0,0.6150087163959863,0.296958822342487,0.14010342815821225,0.24731909960390305,0.101364522417154,0.07992778585506874,0.4175896820784231,0.005948299079528882,0.0051448106755516325,0.003803803000003535,0.003179189054477257,0.0011447299052615135,1.0,0,0,1
312,0.5606138107416879,0.5199579831932774,0.0,0.21440656284959486,0.2868770096083589,0.4328084243068303,0.2846003898635477,0.02417243878277584,0.4657355459923142,0.0060250394167045244,0.006111466595749221,0.0045221109968867365,0.0052856212902819095,0.002240243439666929,1.0,1,0,1
313,0.9999999999999998,1.0,0.4521499440176889,0.09631096940837416,0.009183544387445884,0.3238334460438605,0.2300194931773879,0.009661875058567916,0.4808726361582701,0.006106287325709653,0.005604553049246221,0.0069794887809084905,0.002306058372350389,0.0024969124033359658,0.0,0,1,0
314,0.4664961636828645,0.5577731092436975,0.3806121989083907,0.3886835551123671,0.14547308281238494,0.4235339580716839,0.3703703703703704,0.043460207319057385,0.3931450805057377,0.006106546001393083,0.005329204935211118,0.007436976661352563,0.003997546401799541,0.002672299654866898,1.0,0,0,1
315,0.5647058823529411,0.5955882352941176,0.7530865362729302,0.287786349065499,0.08878131118508129,0.5487392522461598,0.6237816764132553,0.031099857544091274,0.4362345657868407,0.006281081420880907,0.00632826471396115,0.008575392788694106,0.0053308239215976464,0.0048353429533220535,1.0,0,0,1
316,0.3928388746803069,0.6355042016806722,0.4252680028288845,0.3747254356278434,0.8084751426904538,0.4892280939039706,0.4249512670565302,0.018964860020059558,0.3670534206794084,0.006005682060982306,0.005563712485408397,0.011526135282906476,0.00667874589079649,0.0027158083515045057,1.0,0,1,1
317,0.4664961636828645,0.6165966386554622,0.5617094730942669,1.0,0.3223076676176217,0.4784078832962999,0.4327485380116959,0.029239421459667587,0.4493593179612772,0.006091502523388365,0.005893767815342022,0.006764196687103682,0.005069517000357085,0.003246632326648473,1.0,0,0,1
318,0.6015345268542198,0.4527310924369748,0.8500202640905709,0.20523408957260686,0.1748181322135854,0.3748430103371656,0.17543859649122806,0.025075709177265967,0.34794759235496725,0.005916375487690121,0.006471904468998672,0.005068612277333357,0.0038211693584409468,0.001643570490784992,1.0,1,0,1
319,0.26598465473145777,0.375,0.2122334693930236,0.7402950460176965,0.054418542301134916,0.938266834122307,1.0,0.05282499452337639,0.5019930160218338,0.006109970030967328,0.006725033567352044,0.008836661767729398,0.002796757325502453,0.004414110312554601,1.0,1,1,1
320,0.3887468030690537,0.4653361344537815,0.4254801746160571,0.3588730169621561,0.03173307303221227,0.4938653270215438,0.4366471734892787,0.06842714778468413,0.4327896491295573,0.0057856141955238685,0.005096546928625989,0.004030125610666614,0.0019510210384337922,0.002328575711533492,1.0,1,0,1
321,0.4460358056265985,0.5388655462184874,0.7154046430085793,0.5492018374596573,0.19088329308609764,0.6113418993333978,0.3703703703703704,0.02224970543533624,0.4483034695538739,0.005984622012846105,0.00661070042460184,0.0030327934398663658,0.002476108692309608,0.0019272506590382048,1.0,0,0,0
322,0.5933503836317134,0.4779411764705882,0.6573790227775426,0.319890005534957,0.050817626212373256,0.4413100183557145,0.3937621832358674,0.035691169466011766,0.4273354372013101,0.006068996365314145,0.0064962561520452025,0.005703014251756913,0.003359933117934159,0.0038801835752545095,1.0,1,1,1
323,0.646547314578005,1.0,1.0,0.10433688352573868,0.06860470165753159,0.3988020481112936,0.3508771929824561,0.04006858208984383,0.4259885049406759,0.006066055813982699,0.005179465189001914,0.003182144121827329,0.005062127644004103,0.002617157974975484,0.0,0,0,1
324,0.8716112531969308,0.6649159663865546,0.7367400271744852,0.8524077103145361,0.3102995791504844,0.4559945898946962,0.4912280701754386,0.011756041159370937,0.4338382713299176,0.005981210421063477,0.005236366348704345,0.005731117775960457,0.004069832604776599,0.003446363481363765,1.0,0,0,1
325,0.7611253196930945,0.0,0.3372495774321697,0.7830999060228517,1.0,0.42585257463047055,0.3118908382066277,0.023248634508868642,0.4439366891035021,0.005932545367238021,0.004970084639812301,0.00867675642434232,0.0043352039680904335,0.0016796165630289205,1.0,1,1,0
326,0.3191815856777493,0.1880252100840336,0.5402812826911477,1.0,1.0,0.3725243937783789,0.3508771929824561,0.038456683221910384,0.4497777121679474,0.006141421871390732,0.006189413196027252,0.00796573952151677,0.008731135653306167,0.00408289710142514,1.0,1,1,1
327,0.5033248081841432,0.6754201680672269,0.0,0.30383817730022805,0.1617376232669931,0.4227610858854217,0.3898635477582846,0.04105817519676297,0.4312541792432077,0.00589303959692635,0.005410033735265864,0.00766977389024056,0.004626287050417691,0.0029849860978066853,1.0,0,1,1
328,0.18414322250639387,0.7489495798319328,0.3065403875194366,0.8014448525768277,1.0,0.415805236209062,0.4717348927875243,0.031745673052109784,0.35425437063682164,0.005881873339981136,0.005138074400121167,0.007201125766417695,0.004519876114893528,0.003693899597284347,1.0,0,0,1
329,0.3928388746803069,0.5136554621848739,0.8007731611728384,0.3932697917508611,0.058851717100008874,0.4745435223649889,0.4444444444444444,0.02181199711745236,0.39695555834274016,0.0062127284063561074,0.006324304118175064,0.0057353123321788975,0.002977451039876405,0.003866276823530951,0.0,1,1,1
330,0.3969309462915601,0.5346638655462185,0.5148922563919143,0.3152443083384449,0.1567229246870062,1.0,0.378167641325536,0.03277873765370497,1.0,0.11561092336345563,0.2788374762872908,0.15073280872006492,0.050156281914812535,0.11669630665965207,1.0,0,0,0
