,C1,C2,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C3p,C5p,C6p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
224,2.0581116549533687,1.0,0.9158169318443038,0.017113521083632423,16.433371683992537,15.830413578506539,2.070147578229201,19.697715603592208,103.57605900979242,97.92854537876073,15.716233645501712,2.865837937207643,3.8258623655447788,2.08855707881179,2.23606797749979,1,0.6029581054859992,1.3572088082974532,0.6365979381443299,0.6386500466899758,0.6102369489303126,0.1734694842975913,0.19778185348786614,0.22670638371604143
225,2.4946110424685566,1.0,,-0.041430293245650736,17.37404018148489,16.34123920227253,1.9107910513862354,23.173260452512935,131.51045585807998,120.78493283518438,18.788294228055936,3.0013701766726735,3.5568933044900626,2.3275526879057282,2.3275526879057282,0,1.0328009792123618,0.0,0.6573556797020484,0.6116868741765447,0.5902003577811483,0.13754051594424294,0.20948785631496608,0.20948785631496608
226,2.1788665398604388,1.0,0.8817584758505351,-0.08225588236193797,21.483176422846228,19.85869814273194,3.9347320158485886,24.576411454889016,130.20752666416791,125.24376231972593,20.049937655763422,3.0674265120411,4.805895533705333,2.1720253176048696,2.436077203292199,1,1.6244782801142912,1.3308259147252701,0.6655629139072847,0.6550347359096924,0.6051951938642466,0.1870755080459499,0.1836421520158554,0.23100676718078766
227,2.1922352824697744,1.0,1.0956563258912297,0.02059574803800171,17.608579584950036,16.977180909061694,3.159266336548267,23.49468024894146,119.85407794480753,114.03946685248927,17.832554500127006,3.0499963063010798,4.626065009182742,2.393460740430567,2.334815148678031,1,0.6313986758883401,1.6767355837079672,0.5760869565217391,0.6446528306213348,0.6186073014193233,0.19030192792392422,0.23565902307407513,0.22425207043122228
228,3.089133160211166,0.0,,0.04943393010665701,17.101094972666832,15.424948470398375,2.6495902818357338,26.514147167125703,144.75841944425892,136.36715146984628,22.0,3.235864404572251,4.973189833268591,2.473465822006971,2.380556890329879,0,1.6761465022684587,0.0,0.6884779516358464,0.635213696967045,0.6162766367773194,0.18038724070356157,0.2219129290344089,0.2055549348784491
229,2.124701728590157,1.0,,-0.05263816056638923,18.169768743258043,16.325109820342647,1.8189331872099603,20.09975124224178,120.87596948939024,111.39120252515457,17.69180601295413,2.942438873037099,3.9364971831021736,2.1889312134150734,2.334815148678031,0,1.8446589229153976,1.5081001357754575,0.7747524752475248,0.6147656525347307,0.5951057219159905,0.16102128869288027,0.19599165556747725,0.22298639066035422
230,2.264934400822702,1.0,,-0.04436262175280906,16.955944380013747,15.568182638484283,1.8854555232907795,22.847319317591726,119.93748371547571,114.20157617125956,18.466185312619388,3.0122205494788,4.0615481004456795,2.3024897811675307,2.3627886430356875,0,1.3877617415294636,1.5770583924500585,0.6532567049808429,0.6453419326610602,0.6108038829670066,0.16700198971116784,0.21798442653012545,0.22955131977011642
231,2.124701728590157,1.0,0.7117441267127455,0.02349249711051344,17.803845282653608,16.078874873805038,2.412572912599023,22.15851980616034,112.65433857601757,107.13076122197583,17.435595774162696,2.844762263277277,4.081655101917348,2.0626005103061056,2.3076121904720015,1,1.7249704088485727,1.3572088082974532,0.6191446028513238,0.6441363632563436,0.5890199496421215,0.174986424058222,0.1823888536375975,0.22829358130970537
232,2.4997599423797165,1.0,1.0205784816987662,0.0552387875374565,18.18139696207219,16.35514210744152,2.6597988982144996,26.589471600616662,136.52472303579304,127.96874618437113,20.83266665599966,3.169092441076124,4.2171633265087465,2.3151907936421487,2.384897054319773,1,1.8262548546306692,0.0,0.6138613861386139,0.6305203813578145,0.6154571283957041,0.1590545943404105,0.20216192803528832,0.2145186580728656
233,1.892894046431534,1.0,0.6564197879454706,-0.011098404275872215,17.35411543129712,15.871235573026794,2.1259201443497546,25.37715508089904,154.57684173251826,145.16197849299243,22.360679774997898,3.300652126791751,5.3014591923809045,2.4532553179003718,2.565315646317505,1,1.4828798582703262,1.3572088082974532,0.7763975155279503,0.6322792672437787,0.615013918165951,0.18406270621005746,0.2089564965429134,0.22848200449309608
234,2.451376145538944,1.0,0.9879777364235025,-0.0014126500501653585,17.334304557908172,15.955576721460545,2.7590273917812587,22.978250586152114,125.3913872640382,117.87705459503134,18.76166303929372,3.008850786025711,4.179339196381232,2.292070651723655,2.2814091836832344,1,1.378727836447629,0.0,0.6666666666666666,0.6332576761271727,0.6011433979128328,0.1668255179510295,0.20970600297021905,0.2077596632760801
235,2.270492619559855,0.0,0.8039467687661698,-0.0038625301630184,16.210365942252636,14.73180128983843,1.5648726195829314,15.811388300841896,88.64536084872124,79.77468270071653,12.96148139681572,2.6793757392475435,3.6593057100229713,2.0396489026555056,2.0102835672168715,1,1.4785646524142058,0.0,0.672,0.5932579403250582,0.6009176358098369,0.18406081972570484,0.20925386612025262,0.20327187992701903
236,1.9894450506813217,1.0,,0.005860839623049092,16.91715236643743,15.424948470398375,2.8177008942310073,18.627936010197157,91.7877987534291,87.76103919165953,13.92838827718412,2.7824006327730006,3.6840314986403864,2.071434388781409,2.297309750099903,0,1.4922038960390573,0.0,0.5590778097982709,0.6492914097599531,0.6168193819496272,0.18105062634470773,0.21087206967285496,0.259367650761021
237,2.0581116549533687,1.0,,0.010983105662161895,16.910559565264506,15.319587954740548,1.1715030525749106,15.427248620541512,73.02739212103907,69.34695379034324,11.269427669584644,2.5930581971097233,3.107232505953859,1.8789221206122573,1.9894450506813217,0,1.5909716105239586,1.404999300266221,0.5336134453781513,0.642771285754362,0.6203693506069252,0.17784837047608187,0.20206621083154053,0.22653746443301062
238,2.1323311055688197,1.0,0.7883187814525109,0.01976938067024998,17.588864883188332,16.11809565095832,2.0730351252130474,24.269322199023193,143.70803735351757,132.7667126956151,20.904544960366874,3.1163716553421086,4.530654896083492,2.3024897811675307,2.434130673734412,1,1.470769232230013,1.5398903217415763,0.7419354838709677,0.6170892759241462,0.5949615403729828,0.16513543598607774,0.19323007273253306,0.21595689412865712
239,2.6098437899018174,1.0,0.9844044434800923,-0.006417682468154485,17.36872583239372,17.034386382832476,2.5309451649496473,22.759613353482084,106.20734437881403,99.31263766510283,15.684387141358123,2.9325326262318194,3.732511156817248,2.211554486443585,2.1544346900318834,1,0.3343394495612454,0.0,0.4749034749034749,0.6282776353728189,0.6192385751456022,0.1664299239237484,0.21808489543100248,0.2069650281024781
240,2.1685638970160683,1.0,,-0.01910244342436604,19.295560111828856,17.588271496058912,4.056859906500529,29.5296461204668,169.57594168985176,162.6653005407115,25.099800796022265,3.4567117917924843,5.728654315982438,2.715547447599252,2.6029154715959013,0,1.7072886157699443,0.0,0.7224770642201835,0.6524063252340225,0.624513396131525,0.18698630144954748,0.24069771414570776,0.2211450917097502
241,2.278704478832458,1.0,,0.042603241797504535,18.05521406572818,16.811242831518264,1.9067853762480211,23.49468024894146,129.77673135042352,122.78029157808675,20.223748416156685,3.0372341624358805,4.59470089220704,2.3913341600184856,2.418271175121957,0,1.2439712342099152,1.4938015821857216,0.7409420289855072,0.6392630165945382,0.5999006497051504,0.17925007955240252,0.2230913069957336,0.22814560707368664
242,2.1544346900318834,1.0,0.9132114166720983,-0.024071643443847882,16.77990076019714,15.687312734865866,1.9675391503416477,19.467922333931785,96.62815324738438,92.27133899537819,14.798648586948742,2.8302655586811234,3.5033980603867243,2.030094899212487,2.23606797749979,1,1.092588025331276,0.0,0.5778364116094987,0.6480745275636262,0.6167738611218433,0.1663746030302904,0.19571775570787728,0.23744747265733923
243,2.067041044995942,1.0,1.1017874981905333,0.006385606555695641,17.183378327810235,16.55037748810711,2.7110822257277327,22.045407685048602,127.59310326189265,117.99152511939153,18.708286933869708,2.9610334674816556,3.634241185664279,2.044343218831229,2.195514638609923,1,0.6330008397031263,0.0,0.7201646090534979,0.6179707867792033,0.5881673546814292,0.1433933284128982,0.16490082174500806,0.19019008566186568
244,2.1544346900318834,1.0,0.6166808299891761,0.06748534626612396,17.98053053762091,16.34123920227253,2.441469201578831,23.916521486202797,125.41132325272706,119.45710527214361,19.390719429665317,3.0320533352122103,4.481404746557165,2.253608900881584,2.3955779153091994,1,1.6392913353483816,1.7099759466766968,0.6573426573426573,0.645688149368357,0.6057469736496375,0.17886402643048593,0.2027056863138554,0.22904954561265278
245,2.198769684871892,0.0,0.8135788805042956,0.0009944971818087848,16.80471008954966,15.766239933015974,2.1262731011705185,18.275666882497067,95.43060305792896,90.0166651237425,14.89966442575134,2.692490394449907,3.8485011312768047,2.084341979083234,2.143525342095829,1,1.0384701565336856,1.5234153789450826,0.6646706586826348,0.6364472616377664,0.5891939424581666,0.184289180874623,0.20803967753327293,0.22002167464812725
246,2.08855707881179,1.0,0.7582148164567104,-0.05328217125439354,19.145371886088505,17.379226879124204,2.918515821215038,25.317977802344327,123.44229421069588,117.45211790342479,18.973665961010276,2.998626687189738,4.514357435474001,2.198769684871892,2.384897054319773,1,1.766145006964301,0.0,0.5616224648985959,0.6446408060173644,0.6022374246919253,0.18209021947510545,0.19500698066569108,0.22941930049666276
247,1.8335690351876484,0.0,1.1017874981905333,-0.019194814550172485,16.454567887579532,15.89495209964411,2.8177008942310073,19.6468827043885,101.70054080485511,96.33275663033837,15.264337522473747,2.672084763236667,3.6593057100229713,1.9674543554115294,2.1323311055688197,1,0.5596157879354227,0.0,0.6036269430051814,0.6403923852515189,0.5724564809275444,0.16795122858697764,0.17766170389136196,0.208686221773986
248,2.3783718855180975,1.0,,0.029860707346193963,17.01989630691247,15.78262291467019,1.5938825585218797,22.847319317591726,128.4678948220138,121.35897165022452,19.157244060668017,3.100288868381569,4.464745095584537,2.278704478832458,2.3627886430356875,0,1.2372733922422825,1.3877524222836648,0.7030651340996169,0.6378404344617313,0.6144274715781805,0.17536123574572834,0.20394494261352722,0.21927376708574214
249,1.9730677676839334,1.0,0.606962231002917,0.027548650055080844,18.04801922147571,16.97376172851604,3.407515439825387,18.05547008526779,86.80437776978762,82.52878285786117,13.076696830622021,2.7733322341510367,3.5033980603867243,2.0927300685678243,2.12853350832997,1,1.0742574929596704,1.343564477789627,0.5245398773006135,0.6439123256257838,0.6263561654065587,0.1787015829961358,0.22339083072205912,0.23109997436315913
250,2.393460740430567,1.0,0.606962231002917,0.045262646375410436,17.39562286710887,15.830413578506539,2.605414735826979,21.748563170931547,112.68983982595769,106.87375730271674,0.0,2.9747846997048217,4.379519139887889,2.195514638609923,2.2300649840909545,1,1.5652092886023299,0.0,0.0,0.64155958016249,0.6158769521943209,0.1877168484468132,0.20660912565438516,0.21316301913748684
251,2.044343218831229,1.0,1.148081133975041,0.041253540387578766,16.17979602335932,15.189226136877304,2.1531040691205394,21.18962010041709,102.43534546239398,97.6012295004525,16.583123951777,2.752632349529283,4.762203155904599,2.0581116549533687,2.1720253176048696,1,0.9905698864820153,1.5982380218994843,0.6124721603563474,0.6459734544138052,0.5882992084037736,0.21752442410741835,0.19348084397517554,0.2154913666190402
252,2.0581116549533687,1.0,,-0.024693936868313008,17.00875804458737,15.428287290330552,0.8300252269972306,17.74823934929885,86.86771552193599,82.18880702382776,13.527749258468683,2.6470353455844617,3.634241185664279,1.8859727740585395,2.044343218831229,0,1.5804707542568193,0.0,0.580952380952381,0.6393118433486795,0.5976867208235446,0.18528551921372222,0.18134207088674326,0.21307640121034374
253,2.2419914574577393,1.0,1.1886158523148362,0.03942151419367548,17.72753356339242,16.300417207752275,3.6227751954842518,16.703293088490067,86.35971282953643,81.36338242723197,12.767145334803704,2.681784172551514,3.9578916096804053,2.182247271943443,2.034899935972984,1,1.4271163556401458,0.0,0.5842293906810035,0.6353260134293107,0.6067178329686566,0.20257682968000315,0.2437439204387809,0.21193954122167133
254,2.044343218831229,1.0,0.7582148164567104,0.038019996703800685,17.956470953957837,16.972510979114386,2.0126675074992746,22.737634001804146,127.09051892253804,121.35897165022452,19.1049731745428,3.080782361353903,3.892996415873261,2.105005373317046,2.244924096618746,1,0.9839599748434488,0.0,0.7059961315280464,0.648064844146039,0.6127593800883766,0.15400751094891077,0.17529289580916582,0.19937064837283924
255,2.12853350832997,1.0,,0.017658788652279187,17.16323279304534,15.80338490611862,1.8940308181050738,24.49489742783178,133.83945606584032,124.1491039033307,19.493588689617926,3.0867587263253657,4.272658681697917,2.3513346877207577,2.46621207433047,0,1.359847886926718,1.287052373588507,0.6333333333333333,0.6208111668834667,0.6034500073647209,0.16329595448267342,0.21130322536334242,0.23245455680276597
256,2.143525342095829,1.0,0.7117441267127455,0.02312823138279143,16.74419909494737,15.493941368551992,2.755928787329839,19.621416870348583,113.26076107814215,0.0,16.911534525287763,2.896884945362451,4.2908404270262075,2.112994343481434,2.3783718855180975,1,1.2502577263953765,0.0,0.7428571428571429,0.0,0.5987397453100505,0.18329729109429133,0.19072619813418437,0.24164243748230047
257,2.2419914574577393,1.0,0.9354325268469809,-0.0010333903498208519,18.319626952142727,15.935774054164364,2.6307270172472776,19.949937343260004,108.00462953040486,102.77645644796283,16.46207763315433,2.9255751390954052,4.081655101917348,2.2759836263427493,2.292070651723655,1,2.383852897978361,0.0,0.6809045226130653,0.6447598499442815,0.6143235057229663,0.17997329028166925,0.22840732051059334,0.23164757226848323
258,2.0626005103061056,1.0,,-0.03686673336937319,17.442887437786766,15.424948470398375,1.8642625370432069,22.44994432064365,107.66150658429409,102.88828893513586,16.431676725154983,2.9492006136918003,4.101565929702347,2.3176896588941394,2.253608900881584,0,2.01793896738839,0.0,0.5357142857142857,0.6488267808792839,0.6199416734634806,0.18123527382132326,0.23735784889749875,0.22441409465605394
259,2.0581116549533687,1.0,,-0.008501908788810792,16.408013347539157,15.560353107404577,2.663999022081479,15.7797338380595,77.14272486761146,73.2666363360568,12.24744871391589,2.5423029068338128,3.979057207896392,1.9319707960570338,2.034899935972984,0,0.8476602401345782,1.3718863137162849,0.6024096385542169,0.642923456987568,0.5972126097380176,0.21957532440645972,0.2059702349798982,0.2285017161435152
260,2.030094899212487,0.0,,0.0041955997469423825,16.27710695592751,15.341566861459324,0.9998332638464205,16.583123951777,86.22644605919926,81.4186710773395,13.379088160259652,2.7029878975057966,3.8258623655447788,2.143525342095829,2.044343218831229,0,0.9355400944681872,0.0,0.6509090909090909,0.6374197610307027,0.6118297713019989,0.1960208875978326,0.23541289808232022,0.2141315344286849
261,2.1685638970160683,1.0,,0.0502573584765036,17.066236848468584,15.60727002719233,0.9241617886752166,21.656407827707714,120.64824905484538,115.26925001924842,18.384776310850235,3.043648679084948,3.9148676411688634,2.2894284851066633,2.424279410301284,0,1.4589668212762565,0.0,0.720682302771855,0.6485783085314522,0.615962368540536,0.1603379775156384,0.2146710505970048,0.24070475169670102
